timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1760555247023,2,500,500,1760555221223,0,0,0,0
1760555247023,3,700,500,1760555221223,0,0,0,0
1760555247023,4,400,673.205,1760555221223,0,0,0,0
1760555247023,5,400,326.795,1760555221223,0,0,0,0
1760555247123,2,500,500,1760555221223,0,0,0,0
1760555247123,3,700,500,1760555221223,0,0,0,0
1760555247123,4,400,673.205,1760555221223,0,0,0,0
1760555247123,5,400,326.795,1760555221223,0,0,0,0
1760555247223,2,500,500,1760555221223,0,0,0,0
1760555247223,3,700,500,1760555221223,0,0,0,0
1760555247223,4,400,673.205,1760555221223,0,0,0,0
1760555247223,5,400,326.795,1760555221223,0,0,0,0
1760555247323,2,500,500,1760555221223,0,0,0,0
1760555247323,3,700,500,1760555221223,0,0,0,0
1760555247323,4,400,673.205,1760555221223,0,0,0,0
1760555247323,5,400,326.795,1760555221223,0,0,0,0
1760555247423,2,500,500,1760555221223,0,0,0,0
1760555247423,3,700,500,1760555221223,0,0,0,0
1760555247423,4,400,673.205,1760555221223,0,0,0,0
1760555247423,5,400,326.795,1760555221223,0,0,0,0
1760555247523,2,500,500,1760555221223,0,0,0,0
1760555247523,3,700,500,1760555221223,0,0,0,0
1760555247523,4,400,673.205,1760555221223,0,0,0,0
1760555247523,5,400,326.795,1760555221223,0,0,0,0
1760555247623,2,500,500,1760555221223,0,0,0,0
1760555247623,3,700,500,1760555221223,0,0,0,0
1760555247623,4,400,673.205,1760555221223,0,0,0,0
1760555247623,5,400,326.795,1760555221223,0,0,0,0
1760555247723,2,500,500,1760555221223,0,0,0,0
1760555247723,3,700,500,1760555221223,0,0,0,0
1760555247723,4,400,673.205,1760555221223,0,0,0,0
1760555247723,5,400,326.795,1760555221223,0,0,0,0
1760555247823,2,500,500,1760555221223,0,0,0,0
1760555247823,3,700,500,1760555221223,0,0,0,0
1760555247823,4,400,673.205,1760555221223,0,0,0,0
1760555247823,5,400,326.795,1760555221223,0,0,0,0
1760555247923,2,500,500,1760555221223,0,0,0,0
1760555247923,3,700,500,1760555221223,0,0,0,0
1760555247923,4,400,673.205,1760555221223,0,0,0,0
1760555247923,5,400,326.795,1760555221223,0,0,0,0
1760555248023,2,500,500,1760555221223,0,0,0,0
1760555248023,3,700,500,1760555221223,0,0,0,0
1760555248023,4,400,673.205,1760555221223,0,0,0,0
1760555248023,5,400,326.795,1760555221223,0,0,0,0
1760555248123,2,500,500,1760555221223,0,0,0,0
1760555248123,3,700,500,1760555221223,0,0,0,0
1760555248123,4,400,673.205,1760555221223,0,0,0,0
1760555248123,5,400,326.795,1760555221223,0,0,0,0
1760555248223,2,500,500,1760555221223,0,0,0,0
1760555248223,3,700,500,1760555221223,0,0,0,0
1760555248223,4,400,673.205,1760555221223,0,0,0,0
1760555248223,5,400,326.795,1760555221223,0,0,0,0
1760555248323,2,500,500,1760555221223,0,0,0,0
1760555248323,3,700,500,1760555221223,0,0,0,0
1760555248323,4,400,673.205,1760555221223,0,0,0,0
1760555248323,5,400,326.795,1760555221223,0,0,0,0
1760555248423,2,500,500,1760555221223,0,0,0,0
1760555248423,3,700,500,1760555221223,0,0,0,0
1760555248423,4,400,673.205,1760555221223,0,0,0,0
1760555248423,5,400,326.795,1760555221223,0,0,0,0
1760555248523,2,500,500,1760555221223,0,0,0,0
1760555248523,3,700,500,1760555221223,0,0,0,0
1760555248523,4,400,673.205,1760555221223,0,0,0,0
1760555248523,5,400,326.795,1760555221223,0,0,0,0
1760555248623,2,500,500,1760555221223,0,0,0,0
1760555248623,3,700,500,1760555221223,0,0,0,0
1760555248623,4,400,673.205,1760555221223,0,0,0,0
1760555248623,5,400,326.795,1760555221223,0,0,0,0
1760555248723,2,500,500,1760555221223,0,0,0,0
1760555248723,3,700,500,1760555221223,0,0,0,0
1760555248723,4,400,673.205,1760555221223,0,0,0,0
1760555248723,5,400,326.795,1760555221223,0,0,0,0
1760555248823,2,500,500,1760555221223,0,0,0,0
1760555248823,3,700,500,1760555221223,0,0,0,0
1760555248823,4,400,673.205,1760555221223,0,0,0,0
1760555248823,5,400,326.795,1760555221223,0,0,0,0
1760555248923,2,500,500,1760555221223,0,0,0,0
1760555248923,3,700,500,1760555221223,0,0,0,0
1760555248923,4,400,673.205,1760555221223,0,0,0,0
1760555248923,5,400,326.795,1760555221223,0,0,0,0
1760555249023,2,500,500,1760555221223,0,0,0,0
1760555249023,3,700,500,1760555221223,0,0,0,0
1760555249023,4,400,673.205,1760555221223,0,0,0,0
1760555249023,5,400,326.795,1760555221223,0,0,0,0
1760555249123,2,500,500,1760555221223,0,0,0,0
1760555249123,3,700,500,1760555221223,0,0,0,0
1760555249123,4,400,673.205,1760555221223,0,0,0,0
1760555249123,5,400,326.795,1760555221223,0,0,0,0
1760555249223,2,500,500,1760555221223,0,0,0,0
1760555249223,3,700,500,1760555221223,0,0,0,0
1760555249223,4,400,673.205,1760555221223,0,0,0,0
1760555249223,5,400,326.795,1760555221223,0,0,0,0
1760555249323,2,500,500,1760555221223,0,0,0,0
1760555249323,3,700,500,1760555221223,0,0,0,0
1760555249323,4,400,673.205,1760555221223,0,0,0,0
1760555249323,5,400,326.795,1760555221223,0,0,0,0
1760555249423,2,500,500,1760555221223,0,0,0,0
1760555249423,3,700,500,1760555221223,0,0,0,0
1760555249423,4,400,673.205,1760555221223,0,0,0,0
1760555249423,5,400,326.795,1760555221223,0,0,0,0
1760555249523,2,500,500,1760555221223,0,0,0,0
1760555249523,3,700,500,1760555221223,0,0,0,0
1760555249523,4,400,673.205,1760555221223,0,0,0,0
1760555249523,5,400,326.795,1760555221223,0,0,0,0
1760555249623,2,500,500,1760555221223,0,0,0,0
1760555249623,3,700,500,1760555221223,0,0,0,0
1760555249623,4,400,673.205,1760555221223,0,0,0,0
1760555249623,5,400,326.795,1760555221223,0,0,0,0
1760555249723,2,500,500,1760555221223,0,0,0,0
1760555249723,3,700,500,1760555221223,0,0,0,0
1760555249723,4,400,673.205,1760555221223,0,0,0,0
1760555249723,5,400,326.795,1760555221223,0,0,0,0
1760555249823,2,500,500,1760555221223,0,0,0,0
1760555249823,3,700,500,1760555221223,0,0,0,0
1760555249823,4,400,673.205,1760555221223,0,0,0,0
1760555249823,5,400,326.795,1760555221223,0,0,0,0
1760555249923,2,500,500,1760555221223,0,0,0,0
1760555249923,3,700,500,1760555221223,0,0,0,0
1760555249923,4,400,673.205,1760555221223,0,0,0,0
1760555249923,5,400,326.795,1760555221223,0,0,0,0
1760555250023,2,500,500,1760555221223,0,0,0,0
1760555250023,3,700,500,1760555221223,0,0,0,0
1760555250023,4,400,673.205,1760555221223,0,0,0,0
1760555250023,5,400,326.795,1760555221223,0,0,0,0
1760555250123,2,500,500,1760555221223,0,0,0,0
1760555250123,3,700,500,1760555221223,0,0,0,0
1760555250123,4,400,673.205,1760555221223,0,0,0,0
1760555250123,5,400,326.795,1760555221223,0,0,0,0
1760555250223,2,500,500,1760555221223,0,0,0,0
1760555250223,3,700,500,1760555221223,0,0,0,0
1760555250223,4,400,673.205,1760555221223,0,0,0,0
1760555250223,5,400,326.795,1760555221223,0,0,0,0
1760555250323,2,500,500,1760555221223,0,0,0,0
1760555250323,3,700,500,1760555221223,0,0,0,0
1760555250323,4,400,673.205,1760555221223,0,0,0,0
1760555250323,5,400,326.795,1760555221223,0,0,0,0
1760555250423,2,500,500,1760555221223,0,0,0,0
1760555250423,3,700,500,1760555221223,0,0,0,0
1760555250423,4,400,673.205,1760555221223,0,0,0,0
1760555250423,5,400,326.795,1760555221223,0,0,0,0
1760555250523,2,500,500,1760555221223,0,0,0,0
1760555250523,3,700,500,1760555221223,0,0,0,0
1760555250523,4,400,673.205,1760555221223,0,0,0,0
1760555250523,5,400,326.795,1760555221223,0,0,0,0
1760555250623,2,500,500,1760555221223,0,0,0,0
1760555250623,3,700,500,1760555221223,0,0,0,0
1760555250623,4,400,673.205,1760555221223,0,0,0,0
1760555250623,5,400,326.795,1760555221223,0,0,0,0
1760555250723,2,500,500,1760555221223,0,0,0,0
1760555250723,3,700,500,1760555221223,0,0,0,0
1760555250723,4,400,673.205,1760555221223,0,0,0,0
1760555250723,5,400,326.795,1760555221223,0,0,0,0
1760555250823,2,500,500,1760555221223,0,0,0,0
1760555250823,3,700,500,1760555221223,0,0,0,0
1760555250823,4,400,673.205,1760555221223,0,0,0,0
1760555250823,5,400,326.795,1760555221223,0,0,0,0
1760555250923,2,500,500,1760555221223,0,0,0,0
1760555250923,3,700,500,1760555221223,0,0,0,0
1760555250923,4,400,673.205,1760555221223,0,0,0,0
1760555250923,5,400,326.795,1760555221223,0,0,0,0
1760555251023,2,500,500,1760555221223,0,0,0,0
1760555251023,3,700,500,1760555221223,0,0,0,0
1760555251023,4,400,673.205,1760555221223,0,0,0,0
1760555251023,5,400,326.795,1760555221223,0,0,0,0
1760555251123,2,500,500,1760555221223,0,0,0,0
1760555251123,3,700,500,1760555221223,0,0,0,0
1760555251123,4,400,673.205,1760555221223,0,0,0,0
1760555251123,5,400,326.795,1760555221223,0,0,0,0
1760555251223,2,500,500,1760555221223,0,0,0,0
1760555251223,3,700,500,1760555221223,0,0,0,0
1760555251223,4,400,673.205,1760555221223,0,0,0,0
1760555251223,5,400,326.795,1760555221223,0,0,0,0
1760555251323,2,500,500,1760555221223,0,0,0,0
1760555251323,3,700,500,1760555221223,0,0,0,0
1760555251323,4,400,673.205,1760555221223,0,0,0,0
1760555251323,5,400,326.795,1760555221223,0,0,0,0
1760555251423,2,500,500,1760555221223,0,0,0,0
1760555251423,3,700,500,1760555221223,0,0,0,0
1760555251423,4,400,673.205,1760555221223,0,0,0,0
1760555251423,5,400,326.795,1760555221223,0,0,0,0
1760555251523,2,500,500,1760555221223,0,0,0,0
1760555251523,3,700,500,1760555221223,0,0,0,0
1760555251523,4,400,673.205,1760555221223,0,0,0,0
1760555251523,5,400,326.795,1760555221223,0,0,0,0
1760555251623,2,500,500,1760555221223,0,0,0,0
1760555251623,3,700,500,1760555221223,0,0,0,0
1760555251623,4,400,673.205,1760555221223,0,0,0,0
1760555251623,5,400,326.795,1760555221223,0,0,0,0
1760555251723,2,500,500,1760555221223,0,0,0,0
1760555251723,3,700,500,1760555221223,0,0,0,0
1760555251723,4,400,673.205,1760555221223,0,0,0,0
1760555251723,5,400,326.795,1760555221223,0,0,0,0
1760555251823,2,500,500,1760555221223,0,0,0,0
1760555251823,3,700,500,1760555221223,0,0,0,0
1760555251823,4,400,673.205,1760555221223,0,0,0,0
1760555251823,5,400,326.795,1760555221223,0,0,0,0
1760555251923,2,500,500,1760555221223,0,0,0,0
1760555251923,3,700,500,1760555221223,0,0,0,0
1760555251923,4,400,673.205,1760555221223,0,0,0,0
1760555251923,5,400,326.795,1760555221223,0,0,0,0
1760555252023,2,500,500,1760555221223,0,0,0,0
1760555252023,3,700,500,1760555221223,0,0,0,0
1760555252023,4,400,673.205,1760555221223,0,0,0,0
1760555252023,5,400,326.795,1760555221223,0,0,0,0
1760555252123,2,500,500,1760555221223,0,0,0,0
1760555252123,3,700,500,1760555221223,0,0,0,0
1760555252123,4,400,673.205,1760555221223,0,0,0,0
1760555252123,5,400,326.795,1760555221223,0,0,0,0
1760555252223,2,500,500,1760555221223,0,0,0,0
1760555252223,3,700,500,1760555221223,0,0,0,0
1760555252223,4,400,673.205,1760555221223,0,0,0,0
1760555252223,5,400,326.795,1760555221223,0,0,0,0
1760555252323,2,500,500,1760555221223,0,0,0,0
1760555252323,3,700,500,1760555221223,0,0,0,0
1760555252323,4,400,673.205,1760555221223,0,0,0,0
1760555252323,5,400,326.795,1760555221223,0,0,0,0
1760555252423,2,500,500,1760555221223,0,0,0,0
1760555252423,3,700,500,1760555221223,0,0,0,0
1760555252423,4,400,673.205,1760555221223,0,0,0,0
1760555252423,5,400,326.795,1760555221223,0,0,0,0
1760555252523,2,500,500,1760555221223,0,0,0,0
1760555252523,3,700,500,1760555221223,0,0,0,0
1760555252523,4,400,673.205,1760555221223,0,0,0,0
1760555252523,5,400,326.795,1760555221223,0,0,0,0
1760555252623,2,500,500,1760555221223,0,0,0,0
1760555252623,3,700,500,1760555221223,0,0,0,0
1760555252623,4,400,673.205,1760555221223,0,0,0,0
1760555252623,5,400,326.795,1760555221223,0,0,0,0
1760555252723,2,500,500,1760555221223,0,0,0,0
1760555252723,3,700,500,1760555221223,0,0,0,0
1760555252723,4,400,673.205,1760555221223,0,0,0,0
1760555252723,5,400,326.795,1760555221223,0,0,0,0
1760555252823,2,500,500,1760555221223,0,0,0,0
1760555252823,3,700,500,1760555221223,0,0,0,0
1760555252823,4,400,673.205,1760555221223,0,0,0,0
1760555252823,5,400,326.795,1760555221223,0,0,0,0
1760555252923,2,500,500,1760555221223,0,0,0,0
1760555252923,3,700,500,1760555221223,0,0,0,0
1760555252923,4,400,673.205,1760555221223,0,0,0,0
1760555252923,5,400,326.795,1760555221223,0,0,0,0
1760555253023,2,500,500,1760555221223,0,0,0,0
1760555253023,3,700,500,1760555221223,0,0,0,0
1760555253023,4,400,673.205,1760555221223,0,0,0,0
1760555253023,5,400,326.795,1760555221223,0,0,0,0
1760555253123,2,500,500,1760555221223,0,0,0,0
1760555253123,3,700,500,1760555221223,0,0,0,0
1760555253123,4,400,673.205,1760555221223,0,0,0,0
1760555253123,5,400,326.795,1760555221223,0,0,0,0
1760555253223,2,500,500,1760555221223,0,0,0,0
1760555253223,3,700,500,1760555221223,0,0,0,0
1760555253223,4,400,673.205,1760555221223,0,0,0,0
1760555253223,5,400,326.795,1760555221223,0,0,0,0
1760555253323,2,500,500,1760555221223,0,0,0,0
1760555253323,3,700,500,1760555221223,0,0,0,0
1760555253323,4,400,673.205,1760555221223,0,0,0,0
1760555253323,5,400,326.795,1760555221223,0,0,0,0
1760555253423,2,500,500,1760555221223,0,0,0,0
1760555253423,3,700,500,1760555221223,0,0,0,0
1760555253423,4,400,673.205,1760555221223,0,0,0,0
1760555253423,5,400,326.795,1760555221223,0,0,0,0
1760555253523,2,500,500,1760555221223,0,0,0,0
1760555253523,3,700,500,1760555221223,0,0,0,0
1760555253523,4,400,673.205,1760555221223,0,0,0,0
1760555253523,5,400,326.795,1760555221223,0,0,0,0
1760555253623,2,500,500,1760555221223,0,0,0,0
1760555253623,3,700,500,1760555221223,0,0,0,0
1760555253623,4,400,673.205,1760555221223,0,0,0,0
1760555253623,5,400,326.795,1760555221223,0,0,0,0
1760555253723,2,500,500,1760555221223,0,0,0,0
1760555253723,3,700,500,1760555221223,0,0,0,0
1760555253723,4,400,673.205,1760555221223,0,0,0,0
1760555253723,5,400,326.795,1760555221223,0,0,0,0
1760555253823,2,500,500,1760555221223,0,0,0,0
1760555253823,3,700,500,1760555221223,0,0,0,0
1760555253823,4,400,673.205,1760555221223,0,0,0,0
1760555253823,5,400,326.795,1760555221223,0,0,0,0
1760555253923,2,500,500,1760555221223,0,0,0,0
1760555253923,3,700,500,1760555221223,0,0,0,0
1760555253923,4,400,673.205,1760555221223,0,0,0,0
1760555253923,5,400,326.795,1760555221223,0,0,0,0
1760555254023,2,500,500,1760555221223,0,0,0,0
1760555254023,3,700,500,1760555221223,0,0,0,0
1760555254023,4,400,673.205,1760555221223,0,0,0,0
1760555254023,5,400,326.795,1760555221223,0,0,0,0
1760555254123,2,500,500,1760555221223,0,0,0,0
1760555254123,3,700,500,1760555221223,0,0,0,0
1760555254123,4,400,673.205,1760555221223,0,0,0,0
1760555254123,5,400,326.795,1760555221223,0,0,0,0
1760555254223,2,500,500,1760555221223,0,0,0,0
1760555254223,3,700,500,1760555221223,0,0,0,0
1760555254223,4,400,673.205,1760555221223,0,0,0,0
1760555254223,5,400,326.795,1760555221223,0,0,0,0
1760555254323,2,500,500,1760555221223,0,0,0,0
1760555254323,3,700,500,1760555221223,0,0,0,0
1760555254323,4,400,673.205,1760555221223,0,0,0,0
1760555254323,5,400,326.795,1760555221223,0,0,0,0
1760555254423,2,500,500,1760555221223,0,0,0,0
1760555254423,3,700,500,1760555221223,0,0,0,0
1760555254423,4,400,673.205,1760555221223,0,0,0,0
1760555254423,5,400,326.795,1760555221223,0,0,0,0
1760555254523,2,500,500,1760555221223,0,0,0,0
1760555254523,3,700,500,1760555221223,0,0,0,0
1760555254523,4,400,673.205,1760555221223,0,0,0,0
1760555254523,5,400,326.795,1760555221223,0,0,0,0
1760555254623,2,500,500,1760555221223,0,0,0,0
1760555254623,3,700,500,1760555221223,0,0,0,0
1760555254623,4,400,673.205,1760555221223,0,0,0,0
1760555254623,5,400,326.795,1760555221223,0,0,0,0
1760555254723,2,500,500,1760555221223,0,0,0,0
1760555254723,3,700,500,1760555221223,0,0,0,0
1760555254723,4,400,673.205,1760555221223,0,0,0,0
1760555254723,5,400,326.795,1760555221223,0,0,0,0
1760555254823,2,500,500,1760555221223,0,0,0,0
1760555254823,3,700,500,1760555221223,0,0,0,0
1760555254823,4,400,673.205,1760555221223,0,0,0,0
1760555254823,5,400,326.795,1760555221223,0,0,0,0
1760555254923,2,500,500,1760555221223,0,0,0,0
1760555254923,3,700,500,1760555221223,0,0,0,0
1760555254923,4,400,673.205,1760555221223,0,0,0,0
1760555254923,5,400,326.795,1760555221223,0,0,0,0
1760555255023,2,500,500,1760555221223,0,0,0,0
1760555255023,3,700,500,1760555221223,0,0,0,0
1760555255023,4,400,673.205,1760555221223,0,0,0,0
1760555255023,5,400,326.795,1760555221223,0,0,0,0
1760555255123,2,500,500,1760555221223,0,0,0,0
1760555255123,3,700,500,1760555221223,0,0,0,0
1760555255123,4,400,673.205,1760555221223,0,0,0,0
1760555255123,5,400,326.795,1760555221223,0,0,0,0
1760555255223,2,500,500,1760555221223,0,0,0,0
1760555255223,3,700,500,1760555221223,0,0,0,0
1760555255223,4,400,673.205,1760555221223,0,0,0,0
1760555255223,5,400,326.795,1760555221223,0,0,0,0
1760555255323,2,500,500,1760555221223,0,0,0,0
1760555255323,3,700,500,1760555221223,0,0,0,0
1760555255323,4,400,673.205,1760555221223,0,0,0,0
1760555255323,5,400,326.795,1760555221223,0,0,0,0
1760555255423,2,500,500,1760555221223,0,0,0,0
1760555255423,3,700,500,1760555221223,0,0,0,0
1760555255423,4,400,673.205,1760555221223,0,0,0,0
1760555255423,5,400,326.795,1760555221223,0,0,0,0
1760555255523,2,500,500,1760555221223,0,0,0,0
1760555255523,3,700,500,1760555221223,0,0,0,0
1760555255523,4,400,673.205,1760555221223,0,0,0,0
1760555255523,5,400,326.795,1760555221223,0,0,0,0
1760555255623,2,500,500,1760555221223,0,0,0,0
1760555255623,3,700,500,1760555221223,0,0,0,0
1760555255623,4,400,673.205,1760555221223,0,0,0,0
1760555255623,5,400,326.795,1760555221223,0,0,0,0
1760555255723,2,500,500,1760555221223,0,0,0,0
1760555255723,3,700,500,1760555221223,0,0,0,0
1760555255723,4,400,673.205,1760555221223,0,0,0,0
1760555255723,5,400,326.795,1760555221223,0,0,0,0
1760555255823,2,500,500,1760555221223,0,0,0,0
1760555255823,3,700,500,1760555221223,0,0,0,0
1760555255823,4,400,673.205,1760555221223,0,0,0,0
1760555255823,5,400,326.795,1760555221223,0,0,0,0
1760555255923,2,500,500,1760555221223,0,0,0,0
1760555255923,3,700,500,1760555221223,0,0,0,0
1760555255923,4,400,673.205,1760555221223,0,0,0,0
1760555255923,5,400,326.795,1760555221223,0,0,0,0
1760555256023,2,500,500,1760555221223,0,0,0,0
1760555256023,3,700,500,1760555221223,0,0,0,0
1760555256023,4,400,673.205,1760555221223,0,0,0,0
1760555256023,5,400,326.795,1760555221223,0,0,0,0
1760555256123,2,500,500,1760555221223,0,0,0,0
1760555256123,3,700,500,1760555221223,0,0,0,0
1760555256123,4,400,673.205,1760555221223,0,0,0,0
1760555256123,5,400,326.795,1760555221223,0,0,0,0
1760555256223,2,500,500,1760555221223,0,0,0,0
1760555256223,3,700,500,1760555221223,0,0,0,0
1760555256223,4,400,673.205,1760555221223,0,0,0,0
1760555256223,5,400,326.795,1760555221223,0,0,0,0
1760555256323,2,500,500,1760555221223,0,0,0,0
1760555256323,3,700,500,1760555221223,0,0,0,0
1760555256323,4,400,673.205,1760555221223,0,0,0,0
1760555256323,5,400,326.795,1760555221223,0,0,0,0
1760555256423,2,500,500,1760555221223,0,0,0,0
1760555256423,3,700,500,1760555221223,0,0,0,0
1760555256423,4,400,673.205,1760555221223,0,0,0,0
1760555256423,5,400,326.795,1760555221223,0,0,0,0
1760555256523,2,500,500,1760555221223,0,0,0,0
1760555256523,3,700,500,1760555221223,0,0,0,0
1760555256523,4,400,673.205,1760555221223,0,0,0,0
1760555256523,5,400,326.795,1760555221223,0,0,0,0
1760555256623,2,500,500,1760555221223,0,0,0,0
1760555256623,3,700,500,1760555221223,0,0,0,0
1760555256623,4,400,673.205,1760555221223,0,0,0,0
1760555256623,5,400,326.795,1760555221223,0,0,0,0
1760555256723,2,500,500,1760555221223,0,0,0,0
1760555256723,3,700,500,1760555221223,0,0,0,0
1760555256723,4,400,673.205,1760555221223,0,0,0,0
1760555256723,5,400,326.795,1760555221223,0,0,0,0
1760555256823,2,500,500,1760555221223,0,0,0,0
1760555256823,3,700,500,1760555221223,0,0,0,0
1760555256823,4,400,673.205,1760555221223,0,0,0,0
1760555256823,5,400,326.795,1760555221223,0,0,0,0
1760555256923,2,500,500,1760555221223,0,0,0,0
1760555256923,3,700,500,1760555221223,0,0,0,0
1760555256923,4,400,673.205,1760555221223,0,0,0,0
1760555256923,5,400,326.795,1760555221223,0,0,0,0
1760555257023,2,500,500,1760555221223,0,0,0,0
1760555257023,3,700,500,1760555221223,0,0,0,0
1760555257023,4,400,673.205,1760555221223,0,0,0,0
1760555257023,5,400,326.795,1760555221223,0,0,0,0
1760555257123,2,500,500,1760555221223,0,0,0,0
1760555257123,3,700,500,1760555221223,0,0,0,0
1760555257123,4,400,673.205,1760555221223,0,0,0,0
1760555257123,5,400,326.795,1760555221223,0,0,0,0
1760555257223,2,500,500,1760555221223,0,0,0,0
1760555257223,3,700,500,1760555221223,0,0,0,0
1760555257223,4,400,673.205,1760555221223,0,0,0,0
1760555257223,5,400,326.795,1760555221223,0,0,0,0
1760555257323,2,500,500,1760555221223,0,0,0,0
1760555257323,3,700,500,1760555221223,0,0,0,0
1760555257323,4,400,673.205,1760555221223,0,0,0,0
1760555257323,5,400,326.795,1760555221223,0,0,0,0
1760555257423,2,500,500,1760555221223,0,0,0,0
1760555257423,3,700,500,1760555221223,0,0,0,0
1760555257423,4,400,673.205,1760555221223,0,0,0,0
1760555257423,5,400,326.795,1760555221223,0,0,0,0
1760555257523,2,500,500,1760555221223,0,0,0,0
1760555257523,3,700,500,1760555221223,0,0,0,0
1760555257523,4,400,673.205,1760555221223,0,0,0,0
1760555257523,5,400,326.795,1760555221223,0,0,0,0
1760555257623,2,500,500,1760555221223,0,0,0,0
1760555257623,3,700,500,1760555221223,0,0,0,0
1760555257623,4,400,673.205,1760555221223,0,0,0,0
1760555257623,5,400,326.795,1760555221223,0,0,0,0
1760555257723,2,500,500,1760555221223,0,0,0,0
1760555257723,3,700,500,1760555221223,0,0,0,0
1760555257723,4,400,673.205,1760555221223,0,0,0,0
1760555257723,5,400,326.795,1760555221223,0,0,0,0
1760555257823,2,500,500,1760555221223,0,0,0,0
1760555257823,3,700,500,1760555221223,0,0,0,0
1760555257823,4,400,673.205,1760555221223,0,0,0,0
1760555257823,5,400,326.795,1760555221223,0,0,0,0
1760555257923,2,500,500,1760555221223,0,0,0,0
1760555257923,3,700,500,1760555221223,0,0,0,0
1760555257923,4,400,673.205,1760555221223,0,0,0,0
1760555257923,5,400,326.795,1760555221223,0,0,0,0
1760555258023,2,500,500,1760555221223,0,0,0,0
1760555258023,3,700,500,1760555221223,0,0,0,0
1760555258023,4,400,673.205,1760555221223,0,0,0,0
1760555258023,5,400,326.795,1760555221223,0,0,0,0
1760555258123,2,500,500,1760555221223,0,0,0,0
1760555258123,3,700,500,1760555221223,0,0,0,0
1760555258123,4,400,673.205,1760555221223,0,0,0,0
1760555258123,5,400,326.795,1760555221223,0,0,0,0
1760555258223,2,500,500,1760555221223,0,0,0,0
1760555258223,3,700,500,1760555221223,0,0,0,0
1760555258223,4,400,673.205,1760555221223,0,0,0,0
1760555258223,5,400,326.795,1760555221223,0,0,0,0
1760555258323,2,500,500,1760555221223,0,0,0,0
1760555258323,3,700,500,1760555221223,0,0,0,0
1760555258323,4,400,673.205,1760555221223,0,0,0,0
1760555258323,5,400,326.795,1760555221223,0,0,0,0
1760555258423,2,500,500,1760555221223,0,0,0,0
1760555258423,3,700,500,1760555221223,0,0,0,0
1760555258423,4,400,673.205,1760555221223,0,0,0,0
1760555258423,5,400,326.795,1760555221223,0,0,0,0
1760555258523,2,500,500,1760555221223,0,0,0,0
1760555258523,3,700,500,1760555221223,0,0,0,0
1760555258523,4,400,673.205,1760555221223,0,0,0,0
1760555258523,5,400,326.795,1760555221223,0,0,0,0
1760555258623,2,500,500,1760555221223,0,0,0,0
1760555258623,3,700,500,1760555221223,0,0,0,0
1760555258623,4,400,673.205,1760555221223,0,0,0,0
1760555258623,5,400,326.795,1760555221223,0,0,0,0
1760555258723,2,500,500,1760555221223,0,0,0,0
1760555258723,3,700,500,1760555221223,0,0,0,0
1760555258723,4,400,673.205,1760555221223,0,0,0,0
1760555258723,5,400,326.795,1760555221223,0,0,0,0
1760555258823,2,500,500,1760555221223,0,0,0,0
1760555258823,3,700,500,1760555221223,0,0,0,0
1760555258823,4,400,673.205,1760555221223,0,0,0,0
1760555258823,5,400,326.795,1760555221223,0,0,0,0
1760555258923,2,500,500,1760555221223,0,0,0,0
1760555258923,3,700,500,1760555221223,0,0,0,0
1760555258923,4,400,673.205,1760555221223,0,0,0,0
1760555258923,5,400,326.795,1760555221223,0,0,0,0
1760555259023,2,500,500,1760555221223,0,0,0,0
1760555259023,3,700,500,1760555221223,0,0,0,0
1760555259023,4,400,673.205,1760555221223,0,0,0,0
1760555259023,5,400,326.795,1760555221223,0,0,0,0
1760555259123,2,500,500,1760555221223,0,0,0,0
1760555259123,3,700,500,1760555221223,0,0,0,0
1760555259123,4,400,673.205,1760555221223,0,0,0,0
1760555259123,5,400,326.795,1760555221223,0,0,0,0
1760555259223,2,500,500,1760555221223,0,0,0,0
1760555259223,3,700,500,1760555221223,0,0,0,0
1760555259223,4,400,673.205,1760555221223,0,0,0,0
1760555259223,5,400,326.795,1760555221223,0,0,0,0
1760555259323,2,500,500,1760555221223,0,0,0,0
1760555259323,3,700,500,1760555221223,0,0,0,0
1760555259323,4,400,673.205,1760555221223,0,0,0,0
1760555259323,5,400,326.795,1760555221223,0,0,0,0
1760555259423,2,500,500,1760555221223,0,0,0,0
1760555259423,3,700,500,1760555221223,0,0,0,0
1760555259423,4,400,673.205,1760555221223,0,0,0,0
1760555259423,5,400,326.795,1760555221223,0,0,0,0
1760555259523,2,500,500,1760555221223,0,0,0,0
1760555259523,3,700,500,1760555221223,0,0,0,0
1760555259523,4,400,673.205,1760555221223,0,0,0,0
1760555259523,5,400,326.795,1760555221223,0,0,0,0
1760555259623,2,500,500,1760555221223,0,0,0,0
1760555259623,3,700,500,1760555221223,0,0,0,0
1760555259623,4,400,673.205,1760555221223,0,0,0,0
1760555259623,5,400,326.795,1760555221223,0,0,0,0
1760555259723,2,500,500,1760555221223,0,0,0,0
1760555259723,3,700,500,1760555221223,0,0,0,0
1760555259723,4,400,673.205,1760555221223,0,0,0,0
1760555259723,5,400,326.795,1760555221223,0,0,0,0
1760555259823,2,500,500,1760555221223,0,0,0,0
1760555259823,3,700,500,1760555221223,0,0,0,0
1760555259823,4,400,673.205,1760555221223,0,0,0,0
1760555259823,5,400,326.795,1760555221223,0,0,0,0
1760555259923,2,500,500,1760555221223,0,0,0,0
