timestamp,id,x,y,type,cell,simid
1760464531422,3,288.18,219.11,mc,5,1760464521122
1760464531422,4,459.895,355.053,mc,5,1760464521122
1760464531422,5,290.777,276.997,mc,3,1760464521122
1760464531422,6,761.508,373.97,mc,5,1760464521122
1760464531422,7,108.447,359.325,mc,4,1760464521122
1760464531422,8,456.443,688.598,mc,5,1760464521122
1760464531422,9,322.198,517.747,mc,4,1760464521122
1760464531422,10,592.292,739.143,mc,4,1760464521122
1760464531422,11,307.576,492.954,mc,0,1760464521122
1760464531522,2,522.183,253.565,mc,5,1760464521122
1760464531522,3,287.842,219.393,mc,5,1760464521122
1760464531522,4,460.297,355.135,mc,5,1760464521122
1760464531522,5,290.822,277.34,mc,3,1760464521122
1760464531522,6,761.396,374.586,mc,5,1760464521122
1760464531522,7,108.922,359.595,mc,4,1760464521122
1760464531522,8,456.564,688.261,mc,5,1760464521122
1760464531522,9,322.497,517.656,mc,4,1760464521122
1760464531522,10,592.013,739.6,mc,4,1760464521122
1760464531522,11,307.341,492.412,mc,0,1760464521122
1760464531622,2,522.267,253.872,mc,5,1760464521122
1760464531622,3,287.505,219.675,mc,5,1760464521122
1760464531622,4,460.699,355.218,mc,5,1760464521122
1760464531622,5,290.866,277.684,mc,3,1760464521122
1760464531622,6,761.284,375.202,mc,5,1760464521122
1760464531622,7,109.398,359.865,mc,4,1760464521122
1760464531622,8,456.685,687.925,mc,5,1760464521122
1760464531622,9,322.796,517.566,mc,4,1760464521122
1760464531622,10,591.735,740.058,mc,4,1760464521122
1760464531622,11,307.105,491.87,mc,0,1760464521122
1760464531722,2,522.35,254.18,mc,5,1760464521122
1760464531722,3,287.167,219.957,mc,5,1760464521122
1760464531722,4,461.101,355.3,mc,5,1760464521122
1760464531722,5,290.911,278.027,mc,3,1760464521122
1760464531722,6,761.172,375.818,mc,5,1760464521122
1760464531722,7,109.873,360.135,mc,4,1760464521122
1760464531722,8,456.806,687.588,mc,5,1760464521122
1760464531722,9,323.096,517.475,mc,4,1760464521122
1760464531722,10,591.458,740.031,mc,4,1760464521122
1760464531722,11,306.869,491.328,mc,0,1760464521122
1760464531822,2,522.434,254.487,mc,5,1760464521122
1760464531822,3,286.829,220.24,mc,5,1760464521122
1760464531822,4,461.503,355.382,mc,5,1760464521122
1760464531822,5,290.955,278.37,mc,3,1760464521122
1760464531822,6,761.059,376.434,mc,5,1760464521122
1760464531822,7,110.349,360.405,mc,4,1760464521122
1760464531822,8,456.927,687.252,mc,5,1760464521122
1760464531822,9,323.395,517.384,mc,4,1760464521122
1760464531822,10,591.184,739.565,mc,4,1760464521122
1760464531822,11,306.634,490.786,mc,0,1760464521122
1760464531922,2,522.518,254.794,mc,5,1760464521122
1760464531922,3,286.491,220.522,mc,5,1760464521122
1760464531922,4,461.905,355.465,mc,5,1760464521122
1760464531922,5,291,278.714,mc,3,1760464521122
1760464531922,6,761.029,376.861,mc,5,1760464521122
1760464531922,7,110.824,360.674,mc,4,1760464521122
1760464531922,8,457.048,686.916,mc,5,1760464521122
1760464531922,9,323.694,517.294,mc,4,1760464521122
1760464531922,10,590.909,739.1,mc,4,1760464521122
1760464531922,11,306.398,490.244,mc,0,1760464521122
1760464532022,2,522.601,255.102,mc,5,1760464521122
1760464532022,3,286.154,220.805,mc,5,1760464521122
1760464532022,4,462.307,355.547,mc,5,1760464521122
1760464532022,5,291.045,279.057,mc,3,1760464521122
1760464532022,6,761.379,376.404,mc,5,1760464521122
1760464532022,7,111.3,360.944,mc,4,1760464521122
1760464532022,8,457.169,686.579,mc,5,1760464521122
1760464532022,9,323.993,517.203,mc,4,1760464521122
1760464532022,10,590.635,738.635,mc,4,1760464521122
1760464532022,11,306.163,489.702,mc,0,1760464521122
1760464532122,2,522.685,255.409,mc,5,1760464521122
1760464532122,3,285.816,221.087,mc,5,1760464521122
1760464532122,4,462.709,355.629,mc,5,1760464521122
1760464532122,5,291.089,279.4,mc,3,1760464521122
1760464532122,6,761.73,375.947,mc,5,1760464521122
1760464532122,7,111.775,361.214,mc,4,1760464521122
1760464532122,8,457.29,686.243,mc,5,1760464521122
1760464532122,9,324.293,517.113,mc,4,1760464521122
1760464532122,10,590.36,738.169,mc,4,1760464521122
1760464532122,11,305.927,489.16,mc,0,1760464521122
1760464532222,2,522.769,255.716,mc,5,1760464521122
1760464532222,3,285.478,221.369,mc,5,1760464521122
1760464532222,4,463.111,355.712,mc,5,1760464521122
1760464532222,5,291.134,279.744,mc,3,1760464521122
1760464532222,6,762.08,375.49,mc,5,1760464521122
1760464532222,7,112.251,361.484,mc,4,1760464521122
1760464532222,8,457.411,685.907,mc,5,1760464521122
1760464532222,9,324.592,517.022,mc,4,1760464521122
1760464532222,10,590.086,737.704,mc,4,1760464521122
1760464532222,11,305.564,489.153,mc,0,1760464521122
1760464532322,2,522.852,256.024,mc,5,1760464521122
1760464532322,3,285.14,221.652,mc,5,1760464521122
1760464532322,4,463.513,355.794,mc,5,1760464521122
1760464532322,5,291.179,280.087,mc,3,1760464521122
1760464532322,6,762.431,375.033,mc,5,1760464521122
1760464532322,7,112.726,361.754,mc,4,1760464521122
1760464532322,8,457.532,685.57,mc,5,1760464521122
1760464532322,9,324.891,516.931,mc,4,1760464521122
1760464532322,10,589.812,737.239,mc,4,1760464521122
1760464532322,11,305.174,489.257,mc,0,1760464521122
1760464532422,2,522.936,256.331,mc,5,1760464521122
1760464532422,3,284.803,221.934,mc,5,1760464521122
1760464532422,4,463.915,355.877,mc,5,1760464521122
1760464532422,5,291.223,280.43,mc,3,1760464521122
1760464532422,6,762.781,374.577,mc,5,1760464521122
1760464532422,7,113.202,362.024,mc,4,1760464521122
1760464532422,8,457.653,685.234,mc,5,1760464521122
1760464532422,9,325.19,516.841,mc,4,1760464521122
1760464532422,10,589.537,736.773,mc,4,1760464521122
1760464532422,11,304.785,489.362,mc,0,1760464521122
1760464532522,2,523.02,256.638,mc,5,1760464521122
1760464532522,3,284.465,222.217,mc,5,1760464521122
1760464532522,4,464.317,355.959,mc,5,1760464521122
1760464532522,5,291.268,280.774,mc,3,1760464521122
1760464532522,6,763.132,374.12,mc,5,1760464521122
1760464532522,7,113.677,362.294,mc,4,1760464521122
1760464532522,8,457.774,684.898,mc,5,1760464521122
1760464532522,9,325.49,516.75,mc,4,1760464521122
1760464532522,10,589.263,736.308,mc,4,1760464521122
1760464532522,11,304.395,489.466,mc,0,1760464521122
1760464532622,2,523.103,256.945,mc,5,1760464521122
1760464532622,3,284.127,222.499,mc,5,1760464521122
1760464532622,4,464.719,356.041,mc,5,1760464521122
1760464532622,5,291.312,281.117,mc,3,1760464521122
1760464532622,6,763.482,373.663,mc,5,1760464521122
1760464532622,7,114.153,362.564,mc,4,1760464521122
1760464532622,8,457.895,684.561,mc,5,1760464521122
1760464532622,9,325.789,516.659,mc,4,1760464521122
1760464532622,10,588.988,735.843,mc,4,1760464521122
1760464532622,11,304.005,489.571,mc,0,1760464521122
1760464532722,2,523.187,257.253,mc,5,1760464521122
1760464532722,3,283.789,222.781,mc,5,1760464521122
1760464532722,4,465.12,356.124,mc,5,1760464521122
1760464532722,5,291.357,281.461,mc,3,1760464521122
1760464532722,6,763.833,373.206,mc,5,1760464521122
1760464532722,7,114.628,362.833,mc,4,1760464521122
1760464532722,8,458.016,684.225,mc,5,1760464521122
1760464532722,9,326.088,516.569,mc,4,1760464521122
1760464532722,10,588.714,735.377,mc,4,1760464521122
1760464532722,11,303.616,489.675,mc,0,1760464521122
1760464532822,2,523.271,257.56,mc,5,1760464521122
1760464532822,3,283.452,223.064,mc,5,1760464521122
1760464532822,4,465.522,356.206,mc,5,1760464521122
1760464532822,5,291.402,281.804,mc,3,1760464521122
1760464532822,6,764.183,372.749,mc,5,1760464521122
1760464532822,7,115.103,363.103,mc,4,1760464521122
1760464532822,8,458.137,683.888,mc,5,1760464521122
1760464532822,9,326.387,516.478,mc,4,1760464521122
1760464532822,10,588.439,734.912,mc,4,1760464521122
1760464532822,11,303.226,489.78,mc,0,1760464521122
1760464532922,2,523.354,257.867,mc,5,1760464521122
1760464532922,3,283.114,223.346,mc,5,1760464521122
1760464532922,4,465.924,356.288,mc,5,1760464521122
1760464532922,5,291.446,282.147,mc,3,1760464521122
1760464532922,6,764.534,372.292,mc,5,1760464521122
1760464532922,7,115.579,363.373,mc,4,1760464521122
1760464532922,8,458.258,683.552,mc,5,1760464521122
1760464532922,9,326.687,516.387,mc,4,1760464521122
1760464532922,10,588.165,734.446,mc,4,1760464521122
1760464532922,11,302.836,489.885,mc,0,1760464521122
1760464533022,2,523.438,258.175,mc,5,1760464521122
1760464533022,3,282.776,223.629,mc,5,1760464521122
1760464533022,4,466.326,356.371,mc,5,1760464521122
1760464533022,5,291.491,282.491,mc,3,1760464521122
1760464533022,6,764.885,371.835,mc,5,1760464521122
1760464533022,7,116.054,363.643,mc,4,1760464521122
1760464533022,8,458.379,683.216,mc,5,1760464521122
1760464533022,9,326.986,516.297,mc,4,1760464521122
1760464533022,10,587.89,733.981,mc,4,1760464521122
1760464533022,11,302.446,489.989,mc,0,1760464521122
1760464533122,2,523.521,258.482,mc,5,1760464521122
1760464533122,3,282.438,223.911,mc,5,1760464521122
1760464533122,4,466.728,356.453,mc,5,1760464521122
1760464533122,5,291.536,282.834,mc,3,1760464521122
1760464533122,6,765.235,371.378,mc,5,1760464521122
1760464533122,7,116.53,363.913,mc,4,1760464521122
1760464533122,8,458.5,682.879,mc,5,1760464521122
1760464533122,9,327.285,516.206,mc,4,1760464521122
1760464533122,10,587.616,733.516,mc,4,1760464521122
1760464533122,11,302.057,490.094,mc,0,1760464521122
1760464533222,2,523.605,258.789,mc,5,1760464521122
1760464533222,3,282.101,224.194,mc,5,1760464521122
1760464533222,4,467.13,356.536,mc,5,1760464521122
1760464533222,5,291.58,283.177,mc,3,1760464521122
1760464533222,6,765.586,370.921,mc,5,1760464521122
1760464533222,7,117.005,364.183,mc,4,1760464521122
1760464533222,8,458.621,682.543,mc,5,1760464521122
1760464533222,9,327.584,516.115,mc,4,1760464521122
1760464533222,10,587.341,733.05,mc,4,1760464521122
1760464533222,11,301.667,490.198,mc,0,1760464521122
1760464533322,2,523.689,259.097,mc,5,1760464521122
1760464533322,3,281.763,224.476,mc,5,1760464521122
1760464533322,4,467.532,356.618,mc,5,1760464521122
1760464533322,5,291.625,283.521,mc,3,1760464521122
1760464533322,6,765.936,370.464,mc,5,1760464521122
1760464533322,7,117.481,364.453,mc,4,1760464521122
1760464533322,8,458.742,682.207,mc,5,1760464521122
1760464533322,9,327.884,516.025,mc,4,1760464521122
1760464533322,10,587.067,732.585,mc,4,1760464521122
1760464533322,11,301.277,490.303,mc,0,1760464521122
1760464533422,2,523.772,259.404,mc,5,1760464521122
1760464533422,3,281.425,224.758,mc,5,1760464521122
1760464533422,4,467.934,356.7,mc,5,1760464521122
1760464533422,5,291.669,283.864,mc,3,1760464521122
1760464533422,6,766.287,370.007,mc,5,1760464521122
1760464533422,7,117.956,364.723,mc,4,1760464521122
1760464533422,8,458.863,681.87,mc,5,1760464521122
1760464533422,9,328.183,515.934,mc,4,1760464521122
1760464533422,10,586.792,732.12,mc,4,1760464521122
1760464533422,11,300.888,490.407,mc,0,1760464521122
1760464533522,2,523.856,259.711,mc,5,1760464521122
1760464533522,3,281.087,225.041,mc,5,1760464521122
1760464533522,4,468.336,356.783,mc,5,1760464521122
1760464533522,5,291.714,284.208,mc,3,1760464521122
1760464533522,6,766.637,369.55,mc,5,1760464521122
1760464533522,7,118.432,364.992,mc,4,1760464521122
1760464533522,8,458.984,681.534,mc,5,1760464521122
1760464533522,9,328.482,515.843,mc,4,1760464521122
1760464533522,10,586.518,731.654,mc,4,1760464521122
1760464533522,11,300.498,490.512,mc,0,1760464521122
1760464533622,2,523.94,260.019,mc,5,1760464521122
1760464533622,3,280.75,225.323,mc,5,1760464521122
1760464533622,4,468.738,356.865,mc,5,1760464521122
1760464533622,5,291.759,284.551,mc,3,1760464521122
1760464533622,6,766.988,369.094,mc,5,1760464521122
1760464533622,7,118.907,365.262,mc,4,1760464521122
1760464533622,8,459.105,681.198,mc,5,1760464521122
1760464533622,9,328.781,515.753,mc,4,1760464521122
1760464533622,10,586.243,731.189,mc,4,1760464521122
1760464533622,11,300.108,490.617,mc,0,1760464521122
1760464533722,2,524.023,260.326,mc,5,1760464521122
1760464533722,3,280.412,225.606,mc,5,1760464521122
1760464533722,4,469.14,356.948,mc,5,1760464521122
1760464533722,5,291.803,284.894,mc,3,1760464521122
1760464533722,6,767.338,368.637,mc,5,1760464521122
1760464533722,7,119.383,365.532,mc,4,1760464521122
1760464533722,8,459.226,680.861,mc,5,1760464521122
1760464533722,9,329.081,515.662,mc,4,1760464521122
1760464533722,10,585.969,730.724,mc,4,1760464521122
1760464533722,11,299.719,490.721,mc,0,1760464521122
1760464533822,2,524.107,260.633,mc,5,1760464521122
1760464533822,3,280.074,225.888,mc,5,1760464521122
1760464533822,4,469.542,357.03,mc,5,1760464521122
1760464533822,5,291.848,285.238,mc,3,1760464521122
1760464533822,6,767.689,368.18,mc,5,1760464521122
1760464533822,7,119.858,365.802,mc,4,1760464521122
1760464533822,8,459.347,680.525,mc,5,1760464521122
1760464533822,9,329.38,515.572,mc,4,1760464521122
1760464533822,10,585.695,730.258,mc,4,1760464521122
1760464533822,11,299.329,490.826,mc,0,1760464521122
1760464533922,2,524.191,260.94,mc,5,1760464521122
1760464533922,3,279.737,226.17,mc,5,1760464521122
1760464533922,4,469.944,357.112,mc,5,1760464521122
1760464533922,5,291.893,285.581,mc,3,1760464521122
1760464533922,6,768.039,367.723,mc,5,1760464521122
1760464533922,7,120.334,366.072,mc,4,1760464521122
1760464533922,8,459.468,680.188,mc,5,1760464521122
1760464533922,9,329.679,515.481,mc,4,1760464521122
1760464533922,10,585.42,729.793,mc,4,1760464521122
1760464533922,11,298.939,490.93,mc,0,1760464521122
1760464534022,2,524.274,261.248,mc,5,1760464521122
1760464534022,3,279.399,226.453,mc,5,1760464521122
1760464534022,4,470.346,357.195,mc,5,1760464521122
1760464534022,5,291.937,285.924,mc,3,1760464521122
1760464534022,6,768.39,367.266,mc,5,1760464521122
1760464534022,7,120.809,366.342,mc,4,1760464521122
1760464534022,8,459.589,679.852,mc,5,1760464521122
1760464534022,9,329.978,515.39,mc,4,1760464521122
1760464534022,10,585.146,729.328,mc,4,1760464521122
1760464534022,11,298.549,491.035,mc,0,1760464521122
1760464534122,2,524.358,261.555,mc,5,1760464521122
1760464534122,3,279.061,226.735,mc,5,1760464521122
1760464534122,4,470.748,357.277,mc,5,1760464521122
1760464534122,5,291.982,286.268,mc,3,1760464521122
1760464534122,6,768.741,366.809,mc,5,1760464521122
1760464534122,7,121.285,366.612,mc,4,1760464521122
1760464534122,8,459.71,679.516,mc,5,1760464521122
1760464534122,9,330.278,515.3,mc,4,1760464521122
1760464534122,10,584.871,728.862,mc,4,1760464521122
1760464534122,11,298.16,491.139,mc,0,1760464521122
1760464534222,2,524.442,261.862,mc,5,1760464521122
1760464534222,3,278.723,227.018,mc,5,1760464521122
1760464534222,4,471.15,357.359,mc,5,1760464521122
1760464534222,5,292.026,286.611,mc,3,1760464521122
1760464534222,6,769.091,366.352,mc,5,1760464521122
1760464534222,7,121.732,366.785,mc,4,1760464521122
1760464534222,8,459.832,679.179,mc,5,1760464521122
1760464534222,9,330.577,515.209,mc,4,1760464521122
1760464534222,10,584.597,728.397,mc,4,1760464521122
1760464534222,11,297.77,491.244,mc,0,1760464521122
1760464534322,2,524.525,262.17,mc,5,1760464521122
1760464534322,3,278.386,227.3,mc,5,1760464521122
1760464534322,4,471.552,357.442,mc,5,1760464521122
1760464534322,5,292.071,286.955,mc,3,1760464521122
1760464534322,6,769.442,365.895,mc,5,1760464521122
1760464534322,7,122.142,366.834,mc,4,1760464521122
1760464534322,8,459.953,678.843,mc,5,1760464521122
1760464534322,9,330.876,515.118,mc,4,1760464521122
1760464534322,10,584.322,727.932,mc,4,1760464521122
1760464534322,11,297.38,491.349,mc,0,1760464521122
1760464534422,2,524.609,262.477,mc,5,1760464521122
1760464534422,3,278.048,227.582,mc,5,1760464521122
1760464534422,4,471.954,357.524,mc,5,1760464521122
1760464534422,5,292.116,287.298,mc,3,1760464521122
1760464534422,6,769.792,365.438,mc,5,1760464521122
1760464534422,7,122.552,366.884,mc,4,1760464521122
1760464534422,8,460.074,678.507,mc,5,1760464521122
1760464534422,9,331.175,515.028,mc,4,1760464521122
1760464534422,10,584.048,727.466,mc,4,1760464521122
1760464534422,11,296.991,491.453,mc,0,1760464521122
1760464534522,2,524.692,262.784,mc,5,1760464521122
1760464534522,3,277.71,227.865,mc,5,1760464521122
1760464534522,4,472.356,357.607,mc,5,1760464521122
1760464534522,5,292.16,287.641,mc,3,1760464521122
1760464534522,6,770.143,364.981,mc,5,1760464521122
1760464534522,7,122.962,366.933,mc,4,1760464521122
1760464534522,8,460.195,678.17,mc,5,1760464521122
1760464534522,9,331.475,514.937,mc,4,1760464521122
1760464534522,10,583.773,727.001,mc,4,1760464521122
1760464534522,11,296.601,491.558,mc,0,1760464521122
1760464534622,2,524.776,263.092,mc,5,1760464521122
1760464534622,3,277.372,228.147,mc,5,1760464521122
1760464534622,4,472.758,357.689,mc,5,1760464521122
1760464534622,5,292.205,287.985,mc,3,1760464521122
1760464534622,6,770.493,364.524,mc,5,1760464521122
1760464534622,7,123.372,366.982,mc,4,1760464521122
1760464534622,8,460.316,677.834,mc,5,1760464521122
1760464534622,9,331.774,514.846,mc,4,1760464521122
1760464534622,10,583.499,726.535,mc,4,1760464521122
1760464534622,11,296.211,491.662,mc,0,1760464521122
1760464534722,2,524.86,263.399,mc,5,1760464521122
1760464534722,3,277.035,228.43,mc,5,1760464521122
1760464534722,4,473.16,357.771,mc,5,1760464521122
1760464534722,5,292.25,288.328,mc,3,1760464521122
1760464534722,6,770.844,364.068,mc,5,1760464521122
1760464534722,7,123.783,367.032,mc,4,1760464521122
1760464534722,8,460.437,677.498,mc,5,1760464521122
1760464534722,9,332.073,514.756,mc,4,1760464521122
1760464534722,10,583.224,726.07,mc,4,1760464521122
1760464534722,11,295.822,491.767,mc,0,1760464521122
1760464534822,2,524.943,263.706,mc,5,1760464521122
1760464534822,3,276.697,228.712,mc,5,1760464521122
1760464534822,4,473.562,357.854,mc,5,1760464521122
1760464534822,5,292.294,288.671,mc,3,1760464521122
1760464534822,6,771.194,363.611,mc,5,1760464521122
1760464534822,7,124.193,367.081,mc,4,1760464521122
1760464534822,8,460.558,677.161,mc,5,1760464521122
1760464534822,9,332.372,514.665,mc,4,1760464521122
1760464534822,10,582.95,725.605,mc,4,1760464521122
1760464534822,11,295.432,491.871,mc,0,1760464521122
1760464534922,2,525.027,264.014,mc,5,1760464521122
1760464534922,3,276.359,228.995,mc,5,1760464521122
1760464534922,4,473.964,357.936,mc,5,1760464521122
1760464534922,5,292.339,289.015,mc,3,1760464521122
1760464534922,6,771.545,363.154,mc,5,1760464521122
1760464534922,7,124.603,367.131,mc,4,1760464521122
1760464534922,8,460.679,676.825,mc,5,1760464521122
1760464534922,9,332.672,514.574,mc,4,1760464521122
1760464534922,10,582.675,725.139,mc,4,1760464521122
1760464534922,11,295.042,491.976,mc,0,1760464521122
1760464535022,2,525.111,264.321,mc,5,1760464521122
1760464535022,3,276.021,229.277,mc,5,1760464521122
1760464535022,4,474.366,358.018,mc,5,1760464521122
1760464535022,5,292.383,289.358,mc,3,1760464521122
1760464535022,6,771.895,362.697,mc,5,1760464521122
1760464535022,7,125.013,367.18,mc,4,1760464521122
1760464535022,8,460.8,676.488,mc,5,1760464521122
1760464535022,9,332.971,514.484,mc,4,1760464521122
1760464535022,10,582.401,724.674,mc,4,1760464521122
1760464535022,11,294.652,492.08,mc,0,1760464521122
1760464535122,2,525.194,264.628,mc,5,1760464521122
1760464535122,3,275.684,229.559,mc,5,1760464521122
1760464535122,4,474.768,358.101,mc,5,1760464521122
1760464535122,5,292.351,289.799,mc,3,1760464521122
1760464535122,6,772.246,362.24,mc,5,1760464521122
1760464535122,7,125.423,367.229,mc,4,1760464521122
1760464535122,8,460.921,676.152,mc,5,1760464521122
1760464535122,9,333.27,514.393,mc,4,1760464521122
1760464535122,10,582.126,724.209,mc,4,1760464521122
1760464535122,11,294.263,492.185,mc,0,1760464521122
1760464535222,2,525.278,264.935,mc,5,1760464521122
1760464535222,3,275.433,229.508,mc,5,1760464521122
1760464535222,4,475.17,358.183,mc,5,1760464521122
1760464535222,5,292.206,290.381,mc,3,1760464521122
1760464535222,6,772.597,361.783,mc,5,1760464521122
1760464535222,7,125.834,367.279,mc,4,1760464521122
1760464535222,8,461.042,675.816,mc,5,1760464521122
1760464535222,9,333.569,514.302,mc,4,1760464521122
1760464535222,10,581.852,723.743,mc,4,1760464521122
1760464535222,11,293.873,492.29,mc,0,1760464521122
1760464535322,2,525.362,265.243,mc,5,1760464521122
1760464535322,3,275.33,228.89,mc,5,1760464521122
1760464535322,4,475.572,358.266,mc,5,1760464521122
1760464535322,5,292.062,290.963,mc,3,1760464521122
1760464535322,6,772.947,361.326,mc,5,1760464521122
1760464535322,7,126.244,367.328,mc,4,1760464521122
1760464535322,8,461.163,675.479,mc,5,1760464521122
1760464535322,9,333.869,514.212,mc,4,1760464521122
1760464535322,10,581.578,723.278,mc,4,1760464521122
1760464535322,11,293.483,492.394,mc,0,1760464521122
1760464535422,2,525.445,265.55,mc,5,1760464521122
1760464535422,3,275.228,228.271,mc,5,1760464521122
1760464535422,4,475.974,358.348,mc,5,1760464521122
1760464535422,5,291.917,291.545,mc,3,1760464521122
1760464535422,6,773.298,360.869,mc,5,1760464521122
1760464535422,7,126.654,367.378,mc,4,1760464521122
1760464535422,8,461.284,675.143,mc,5,1760464521122
1760464535422,9,334.168,514.121,mc,4,1760464521122
1760464535422,10,581.303,722.813,mc,4,1760464521122
1760464535422,11,293.094,492.499,mc,0,1760464521122
1760464535522,2,525.529,265.857,mc,5,1760464521122
1760464535522,3,275.125,227.653,mc,5,1760464521122
1760464535522,4,476.077,358.632,mc,5,1760464521122
1760464535522,5,291.773,292.127,mc,3,1760464521122
1760464535522,6,773.648,360.412,mc,5,1760464521122
1760464535522,7,127.064,367.427,mc,4,1760464521122
1760464535522,8,461.405,674.807,mc,5,1760464521122
1760464535522,9,334.467,514.031,mc,4,1760464521122
1760464535522,10,581.029,722.347,mc,4,1760464521122
1760464535522,11,292.704,492.603,mc,0,1760464521122
1760464535622,2,525.613,266.165,mc,5,1760464521122
1760464535622,3,275.023,227.035,mc,5,1760464521122
1760464535622,4,476.003,359.034,mc,5,1760464521122
1760464535622,5,291.629,292.709,mc,3,1760464521122
1760464535622,6,773.999,359.955,mc,5,1760464521122
1760464535622,7,127.474,367.476,mc,4,1760464521122
1760464535622,8,461.526,674.47,mc,5,1760464521122
1760464535622,9,334.766,513.94,mc,4,1760464521122
1760464535622,10,580.754,721.882,mc,4,1760464521122
1760464535622,11,292.314,492.708,mc,0,1760464521122
1760464535722,2,525.696,266.472,mc,5,1760464521122
1760464535722,3,274.92,226.417,mc,5,1760464521122
1760464535722,4,475.93,359.437,mc,5,1760464521122
1760464535722,5,291.484,293.29,mc,3,1760464521122
1760464535722,6,774.349,359.498,mc,5,1760464521122
1760464535722,7,127.885,367.526,mc,4,1760464521122
1760464535722,8,461.647,674.134,mc,5,1760464521122
1760464535722,9,335.066,513.849,mc,4,1760464521122
1760464535722,10,580.48,721.417,mc,4,1760464521122
1760464535722,11,291.924,492.812,mc,0,1760464521122
1760464535822,2,525.78,266.779,mc,5,1760464521122
1760464535822,3,274.817,225.799,mc,5,1760464521122
1760464535822,4,475.856,359.84,mc,5,1760464521122
1760464535822,5,291.34,293.872,mc,3,1760464521122
1760464535822,6,774.7,359.041,mc,5,1760464521122
1760464535822,7,128.295,367.575,mc,4,1760464521122
1760464535822,8,461.768,673.798,mc,5,1760464521122
1760464535822,9,335.365,513.759,mc,4,1760464521122
1760464535822,10,580.205,720.951,mc,4,1760464521122
1760464535822,11,291.535,492.917,mc,0,1760464521122
1760464535922,2,525.687,267.356,mc,5,1760464521122
1760464535922,3,274.715,225.181,mc,5,1760464521122
1760464535922,4,475.782,360.242,mc,5,1760464521122
1760464535922,5,291.195,294.454,mc,3,1760464521122
1760464535922,6,775.05,358.585,mc,5,1760464521122
1760464535922,7,128.705,367.624,mc,4,1760464521122
1760464535922,8,461.889,673.461,mc,5,1760464521122
1760464535922,9,335.664,513.668,mc,4,1760464521122
1760464535922,10,579.931,720.486,mc,4,1760464521122
1760464535922,11,291.145,493.022,mc,0,1760464521122
1760464536022,2,525.56,267.985,mc,5,1760464521122
1760464536022,3,274.612,224.563,mc,5,1760464521122
1760464536022,4,475.709,360.645,mc,5,1760464521122
1760464536022,5,291.051,295.036,mc,3,1760464521122
1760464536022,6,775.401,358.128,mc,5,1760464521122
1760464536022,7,129.115,367.674,mc,4,1760464521122
1760464536022,8,462.01,673.125,mc,5,1760464521122
1760464536022,9,335.963,513.577,mc,4,1760464521122
1760464536022,10,579.656,720.021,mc,4,1760464521122
1760464536022,11,290.755,493.126,mc,0,1760464521122
1760464536122,2,525.432,268.614,mc,5,1760464521122
1760464536122,3,274.509,223.945,mc,5,1760464521122
1760464536122,4,475.635,361.047,mc,5,1760464521122
1760464536122,5,290.906,295.618,mc,3,1760464521122
1760464536122,6,775.751,357.671,mc,5,1760464521122
1760464536122,7,129.525,367.723,mc,4,1760464521122
1760464536122,8,462.131,672.788,mc,5,1760464521122
1760464536122,9,336.263,513.487,mc,4,1760464521122
1760464536122,10,579.382,719.555,mc,4,1760464521122
1760464536122,11,290.366,493.231,mc,0,1760464521122
1760464536222,2,525.305,269.243,mc,5,1760464521122
1760464536222,3,274.407,223.327,mc,5,1760464521122
1760464536222,4,475.561,361.45,mc,5,1760464521122
1760464536222,5,290.762,296.2,mc,3,1760464521122
1760464536222,6,776.102,357.214,mc,5,1760464521122
1760464536222,7,129.936,367.773,mc,4,1760464521122
1760464536222,8,462.252,672.452,mc,5,1760464521122
1760464536222,9,336.562,513.396,mc,4,1760464521122
1760464536222,10,579.107,719.09,mc,4,1760464521122
1760464536222,11,289.976,493.335,mc,0,1760464521122
1760464536322,2,525.178,269.872,mc,5,1760464521122
1760464536322,3,274.304,222.709,mc,5,1760464521122
1760464536322,4,475.488,361.853,mc,5,1760464521122
1760464536322,5,290.618,296.782,mc,3,1760464521122
1760464536322,6,776.453,356.757,mc,5,1760464521122
1760464536322,7,130.346,367.822,mc,4,1760464521122
1760464536322,8,462.373,672.116,mc,5,1760464521122
1760464536322,9,336.861,513.305,mc,4,1760464521122
1760464536322,10,578.833,718.624,mc,4,1760464521122
1760464536322,11,289.586,493.44,mc,0,1760464521122
1760464536422,2,525.051,270.502,mc,5,1760464521122
1760464536422,3,274.201,222.091,mc,5,1760464521122
1760464536422,4,475.414,362.255,mc,5,1760464521122
1760464536422,5,290.473,297.364,mc,3,1760464521122
1760464536422,6,776.803,356.3,mc,5,1760464521122
1760464536422,7,130.756,367.871,mc,4,1760464521122
1760464536422,8,462.494,671.779,mc,5,1760464521122
1760464536422,9,337.16,513.215,mc,4,1760464521122
1760464536422,10,578.558,718.159,mc,4,1760464521122
1760464536422,11,289.197,493.544,mc,0,1760464521122
1760464536522,2,524.924,271.131,mc,5,1760464521122
1760464536522,3,274.099,221.473,mc,5,1760464521122
1760464536522,4,475.34,362.658,mc,5,1760464521122
1760464536522,5,290.329,297.946,mc,3,1760464521122
1760464536522,6,777.154,355.843,mc,5,1760464521122
1760464536522,7,131.166,367.921,mc,4,1760464521122
1760464536522,8,462.615,671.443,mc,5,1760464521122
1760464536522,9,337.46,513.124,mc,4,1760464521122
