timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1760464533922,5,400,326.795,1760464521122,0,0,0,0
1760464534022,2,500,500,1760464521122,0,0,0,0
1760464534022,3,700,500,1760464521122,0,0,0,0
1760464534022,4,400,673.205,1760464521122,0,0,0,0
1760464534022,5,400,326.795,1760464521122,0,0,0,0
1760464534122,2,500,500,1760464521122,0,0,0,0
1760464534122,3,700,500,1760464521122,0,0,0,0
1760464534122,4,400,673.205,1760464521122,0,0,0,0
1760464534122,5,400,326.795,1760464521122,0,0,0,0
1760464534222,2,500,500,1760464521122,0,0,0,0
1760464534222,3,700,500,1760464521122,0,0,0,0
1760464534222,4,400,673.205,1760464521122,0,0,0,0
1760464534222,5,400,326.795,1760464521122,0,0,0,0
1760464534322,2,500,500,1760464521122,0,0,0,0
1760464534322,3,700,500,1760464521122,0,0,0,0
1760464534322,4,400,673.205,1760464521122,0,0,0,0
1760464534322,5,400,326.795,1760464521122,0,0,0,0
1760464534422,2,500,500,1760464521122,0,0,0,0
1760464534422,3,700,500,1760464521122,0,0,0,0
1760464534422,4,400,673.205,1760464521122,0,0,0,0
1760464534422,5,400,326.795,1760464521122,0,0,0,0
1760464534522,2,500,500,1760464521122,0,0,0,0
1760464534522,3,700,500,1760464521122,0,0,0,0
1760464534522,4,400,673.205,1760464521122,0,0,0,0
1760464534522,5,400,326.795,1760464521122,0,0,0,0
1760464534622,2,500,500,1760464521122,0,0,0,0
1760464534622,3,700,500,1760464521122,0,0,0,0
1760464534622,4,400,673.205,1760464521122,0,0,0,0
1760464534622,5,400,326.795,1760464521122,0,0,0,0
1760464534722,2,500,500,1760464521122,0,0,0,0
1760464534722,3,700,500,1760464521122,0,0,0,0
1760464534722,4,400,673.205,1760464521122,0,0,0,0
1760464534722,5,400,326.795,1760464521122,0,0,0,0
1760464534822,2,500,500,1760464521122,0,0,0,0
1760464534822,3,700,500,1760464521122,0,0,0,0
1760464534822,4,400,673.205,1760464521122,0,0,0,0
1760464534822,5,400,326.795,1760464521122,0,0,0,0
1760464534922,2,500,500,1760464521122,0,0,0,0
1760464534922,3,700,500,1760464521122,0,0,0,0
1760464534922,4,400,673.205,1760464521122,0,0,0,0
1760464534922,5,400,326.795,1760464521122,0,0,0,0
1760464535022,2,500,500,1760464521122,0,0,0,0
1760464535022,3,700,500,1760464521122,0,0,0,0
1760464535022,4,400,673.205,1760464521122,0,0,0,0
1760464535022,5,400,326.795,1760464521122,0,0,0,0
1760464535122,2,500,500,1760464521122,0,0,0,0
1760464535122,3,700,500,1760464521122,0,0,0,0
1760464535122,4,400,673.205,1760464521122,0,0,0,0
1760464535122,5,400,326.795,1760464521122,0,0,0,0
1760464535222,2,500,500,1760464521122,0,0,0,0
1760464535222,3,700,500,1760464521122,0,0,0,0
1760464535222,4,400,673.205,1760464521122,0,0,0,0
1760464535222,5,400,326.795,1760464521122,0,0,0,0
1760464535322,2,500,500,1760464521122,0,0,0,0
1760464535322,3,700,500,1760464521122,0,0,0,0
1760464535322,4,400,673.205,1760464521122,0,0,0,0
1760464535322,5,400,326.795,1760464521122,0,0,0,0
1760464535422,2,500,500,1760464521122,0,0,0,0
1760464535422,3,700,500,1760464521122,0,0,0,0
1760464535422,4,400,673.205,1760464521122,0,0,0,0
1760464535422,5,400,326.795,1760464521122,0,0,0,0
1760464535522,2,500,500,1760464521122,0,0,0,0
1760464535522,3,700,500,1760464521122,0,0,0,0
1760464535522,4,400,673.205,1760464521122,0,0,0,0
1760464535522,5,400,326.795,1760464521122,0,0,0,0
1760464535622,2,500,500,1760464521122,0,0,0,0
1760464535622,3,700,500,1760464521122,0,0,0,0
1760464535622,4,400,673.205,1760464521122,0,0,0,0
1760464535622,5,400,326.795,1760464521122,0,0,0,0
1760464535722,2,500,500,1760464521122,0,0,0,0
1760464535722,3,700,500,1760464521122,0,0,0,0
1760464535722,4,400,673.205,1760464521122,0,0,0,0
1760464535722,5,400,326.795,1760464521122,0,0,0,0
1760464535822,2,500,500,1760464521122,0,0,0,0
1760464535822,3,700,500,1760464521122,0,0,0,0
1760464535822,4,400,673.205,1760464521122,0,0,0,0
1760464535822,5,400,326.795,1760464521122,0,0,0,0
1760464535922,2,500,500,1760464521122,0,0,0,0
1760464535922,3,700,500,1760464521122,0,0,0,0
1760464535922,4,400,673.205,1760464521122,0,0,0,0
1760464535922,5,400,326.795,1760464521122,0,0,0,0
1760464536022,2,500,500,1760464521122,0,0,0,0
1760464536022,3,700,500,1760464521122,0,0,0,0
1760464536022,4,400,673.205,1760464521122,0,0,0,0
1760464536022,5,400,326.795,1760464521122,0,0,0,0
1760464536122,2,500,500,1760464521122,0,0,0,0
1760464536122,3,700,500,1760464521122,0,0,0,0
1760464536122,4,400,673.205,1760464521122,0,0,0,0
1760464536122,5,400,326.795,1760464521122,0,0,0,0
1760464536222,2,500,500,1760464521122,0,0,0,0
1760464536222,3,700,500,1760464521122,0,0,0,0
1760464536222,4,400,673.205,1760464521122,0,0,0,0
1760464536222,5,400,326.795,1760464521122,0,0,0,0
1760464536322,2,500,500,1760464521122,0,0,0,0
1760464536322,3,700,500,1760464521122,0,0,0,0
1760464536322,4,400,673.205,1760464521122,0,0,0,0
1760464536322,5,400,326.795,1760464521122,0,0,0,0
1760464536422,2,500,500,1760464521122,0,0,0,0
1760464536422,3,700,500,1760464521122,0,0,0,0
1760464536422,4,400,673.205,1760464521122,0,0,0,0
1760464536422,5,400,326.795,1760464521122,0,0,0,0
1760464536522,2,500,500,1760464521122,0,0,0,0
1760464536522,3,700,500,1760464521122,0,0,0,0
1760464536522,4,400,673.205,1760464521122,0,0,0,0
1760464536522,5,400,326.795,1760464521122,0,0,0,0
1760464536622,2,500,500,1760464521122,0,0,0,0
1760464536622,3,700,500,1760464521122,0,0,0,0
1760464536622,4,400,673.205,1760464521122,0,0,0,0
1760464536622,5,400,326.795,1760464521122,0,0,0,0
1760464536722,2,500,500,1760464521122,0,0,0,0
1760464536722,3,700,500,1760464521122,0,0,0,0
1760464536722,4,400,673.205,1760464521122,0,0,0,0
1760464536722,5,400,326.795,1760464521122,0,0,0,0
1760464536822,2,500,500,1760464521122,0,0,0,0
1760464536822,3,700,500,1760464521122,0,0,0,0
1760464536822,4,400,673.205,1760464521122,0,0,0,0
1760464536822,5,400,326.795,1760464521122,0,0,0,0
1760464536922,2,500,500,1760464521122,0,0,0,0
1760464536922,3,700,500,1760464521122,0,0,0,0
1760464536922,4,400,673.205,1760464521122,0,0,0,0
1760464536922,5,400,326.795,1760464521122,0,0,0,0
1760464537022,2,500,500,1760464521122,0,0,0,0
1760464537022,3,700,500,1760464521122,0,0,0,0
1760464537022,4,400,673.205,1760464521122,0,0,0,0
1760464537022,5,400,326.795,1760464521122,0,0,0,0
1760464537122,2,500,500,1760464521122,0,0,0,0
1760464537122,3,700,500,1760464521122,0,0,0,0
1760464537122,4,400,673.205,1760464521122,0,0,0,0
1760464537122,5,400,326.795,1760464521122,0,0,0,0
1760464537222,2,500,500,1760464521122,0,0,0,0
1760464537222,3,700,500,1760464521122,0,0,0,0
1760464537222,4,400,673.205,1760464521122,0,0,0,0
1760464537222,5,400,326.795,1760464521122,0,0,0,0
1760464537322,2,500,500,1760464521122,0,0,0,0
1760464537322,3,700,500,1760464521122,0,0,0,0
1760464537322,4,400,673.205,1760464521122,0,0,0,0
1760464537322,5,400,326.795,1760464521122,0,0,0,0
1760464537422,2,500,500,1760464521122,0,0,0,0
1760464537422,3,700,500,1760464521122,0,0,0,0
1760464537422,4,400,673.205,1760464521122,0,0,0,0
1760464537422,5,400,326.795,1760464521122,0,0,0,0
1760464537522,2,500,500,1760464521122,0,0,0,0
1760464537522,3,700,500,1760464521122,0,0,0,0
1760464537522,4,400,673.205,1760464521122,0,0,0,0
1760464537522,5,400,326.795,1760464521122,0,0,0,0
1760464537622,2,500,500,1760464521122,0,0,0,0
1760464537622,3,700,500,1760464521122,0,0,0,0
1760464537622,4,400,673.205,1760464521122,0,0,0,0
1760464537622,5,400,326.795,1760464521122,0,0,0,0
1760464537722,2,500,500,1760464521122,0,0,0,0
1760464537722,3,700,500,1760464521122,0,0,0,0
1760464537722,4,400,673.205,1760464521122,0,0,0,0
1760464537722,5,400,326.795,1760464521122,0,0,0,0
1760464537822,2,500,500,1760464521122,0,0,0,0
1760464537822,3,700,500,1760464521122,0,0,0,0
1760464537822,4,400,673.205,1760464521122,0,0,0,0
1760464537822,5,400,326.795,1760464521122,0,0,0,0
1760464537922,2,500,500,1760464521122,0,0,0,0
1760464537922,3,700,500,1760464521122,0,0,0,0
1760464537922,4,400,673.205,1760464521122,0,0,0,0
1760464537922,5,400,326.795,1760464521122,0,0,0,0
1760464538022,2,500,500,1760464521122,0,0,0,0
1760464538022,3,700,500,1760464521122,0,0,0,0
1760464538022,4,400,673.205,1760464521122,0,0,0,0
1760464538022,5,400,326.795,1760464521122,0,0,0,0
1760464538122,2,500,500,1760464521122,0,0,0,0
1760464538122,3,700,500,1760464521122,0,0,0,0
1760464538122,4,400,673.205,1760464521122,0,0,0,0
1760464538122,5,400,326.795,1760464521122,0,0,0,0
1760464538222,2,500,500,1760464521122,0,0,0,0
1760464538222,3,700,500,1760464521122,0,0,0,0
1760464538222,4,400,673.205,1760464521122,0,0,0,0
1760464538222,5,400,326.795,1760464521122,0,0,0,0
1760464538322,2,500,500,1760464521122,0,0,0,0
1760464538322,3,700,500,1760464521122,0,0,0,0
1760464538322,4,400,673.205,1760464521122,0,0,0,0
1760464538322,5,400,326.795,1760464521122,0,0,0,0
1760464538422,2,500,500,1760464521122,0,0,0,0
1760464538422,3,700,500,1760464521122,0,0,0,0
1760464538422,4,400,673.205,1760464521122,0,0,0,0
1760464538422,5,400,326.795,1760464521122,0,0,0,0
1760464538522,2,500,500,1760464521122,0,0,0,0
1760464538522,3,700,500,1760464521122,0,0,0,0
1760464538522,4,400,673.205,1760464521122,0,0,0,0
1760464538522,5,400,326.795,1760464521122,0,0,0,0
1760464538622,2,500,500,1760464521122,0,0,0,0
1760464538622,3,700,500,1760464521122,0,0,0,0
1760464538622,4,400,673.205,1760464521122,0,0,0,0
1760464538622,5,400,326.795,1760464521122,0,0,0,0
1760464538722,2,500,500,1760464521122,0,0,0,0
1760464538722,3,700,500,1760464521122,0,0,0,0
1760464538722,4,400,673.205,1760464521122,0,0,0,0
1760464538722,5,400,326.795,1760464521122,0,0,0,0
1760464538822,2,500,500,1760464521122,0,0,0,0
1760464538822,3,700,500,1760464521122,0,0,0,0
1760464538822,4,400,673.205,1760464521122,0,0,0,0
1760464538822,5,400,326.795,1760464521122,0,0,0,0
1760464538922,2,500,500,1760464521122,0,0,0,0
1760464538922,3,700,500,1760464521122,0,0,0,0
1760464538922,4,400,673.205,1760464521122,0,0,0,0
1760464538922,5,400,326.795,1760464521122,0,0,0,0
1760464539022,2,500,500,1760464521122,0,0,0,0
1760464539022,3,700,500,1760464521122,0,0,0,0
1760464539022,4,400,673.205,1760464521122,0,0,0,0
1760464539022,5,400,326.795,1760464521122,0,0,0,0
1760464539122,2,500,500,1760464521122,0,0,0,0
1760464539122,3,700,500,1760464521122,0,0,0,0
1760464539122,4,400,673.205,1760464521122,0,0,0,0
1760464539122,5,400,326.795,1760464521122,0,0,0,0
1760464539222,2,500,500,1760464521122,0,0,0,0
1760464539222,3,700,500,1760464521122,0,0,0,0
1760464539222,4,400,673.205,1760464521122,0,0,0,0
1760464539222,5,400,326.795,1760464521122,0,0,0,0
1760464539322,2,500,500,1760464521122,0,0,0,0
1760464539322,3,700,500,1760464521122,0,0,0,0
1760464539322,4,400,673.205,1760464521122,0,0,0,0
1760464539322,5,400,326.795,1760464521122,0,0,0,0
1760464539422,2,500,500,1760464521122,0,0,0,0
1760464539422,3,700,500,1760464521122,0,0,0,0
1760464539422,4,400,673.205,1760464521122,0,0,0,0
1760464539422,5,400,326.795,1760464521122,0,0,0,0
1760464539522,2,500,500,1760464521122,0,0,0,0
1760464539522,3,700,500,1760464521122,0,0,0,0
1760464539522,4,400,673.205,1760464521122,0,0,0,0
1760464539522,5,400,326.795,1760464521122,0,0,0,0
1760464539622,2,500,500,1760464521122,0,0,0,0
1760464539622,3,700,500,1760464521122,0,0,0,0
1760464539622,4,400,673.205,1760464521122,0,0,0,0
1760464539622,5,400,326.795,1760464521122,0,0,0,0
1760464539722,2,500,500,1760464521122,0,0,0,0
1760464539722,3,700,500,1760464521122,0,0,0,0
1760464539722,4,400,673.205,1760464521122,0,0,0,0
1760464539722,5,400,326.795,1760464521122,0,0,0,0
1760464539822,2,500,500,1760464521122,0,0,0,0
1760464539822,3,700,500,1760464521122,0,0,0,0
1760464539822,4,400,673.205,1760464521122,0,0,0,0
1760464539822,5,400,326.795,1760464521122,0,0,0,0
1760464539922,2,500,500,1760464521122,0,0,0,0
1760464539922,3,700,500,1760464521122,0,0,0,0
1760464539922,4,400,673.205,1760464521122,0,0,0,0
1760464539922,5,400,326.795,1760464521122,0,0,0,0
1760464540022,2,500,500,1760464521122,0,0,0,0
1760464540022,3,700,500,1760464521122,0,0,0,0
1760464540022,4,400,673.205,1760464521122,0,0,0,0
1760464540022,5,400,326.795,1760464521122,0,0,0,0
1760464540122,2,500,500,1760464521122,0,0,0,0
1760464540122,3,700,500,1760464521122,0,0,0,0
1760464540122,4,400,673.205,1760464521122,0,0,0,0
1760464540122,5,400,326.795,1760464521122,0,0,0,0
1760464540222,2,500,500,1760464521122,0,0,0,0
1760464540222,3,700,500,1760464521122,0,0,0,0
1760464540222,4,400,673.205,1760464521122,0,0,0,0
1760464540222,5,400,326.795,1760464521122,0,0,0,0
1760464540322,2,500,500,1760464521122,0,0,0,0
1760464540322,3,700,500,1760464521122,0,0,0,0
1760464540322,4,400,673.205,1760464521122,0,0,0,0
1760464540322,5,400,326.795,1760464521122,0,0,0,0
1760464540422,2,500,500,1760464521122,0,0,0,0
1760464540422,3,700,500,1760464521122,0,0,0,0
1760464540422,4,400,673.205,1760464521122,0,0,0,0
1760464540422,5,400,326.795,1760464521122,0,0,0,0
1760464540522,2,500,500,1760464521122,0,0,0,0
1760464540522,3,700,500,1760464521122,0,0,0,0
1760464540522,4,400,673.205,1760464521122,0,0,0,0
1760464540522,5,400,326.795,1760464521122,0,0,0,0
1760464540622,2,500,500,1760464521122,0,0,0,0
1760464540622,3,700,500,1760464521122,0,0,0,0
1760464540622,4,400,673.205,1760464521122,0,0,0,0
1760464540622,5,400,326.795,1760464521122,0,0,0,0
1760464540722,2,500,500,1760464521122,0,0,0,0
1760464540722,3,700,500,1760464521122,0,0,0,0
1760464540722,4,400,673.205,1760464521122,0,0,0,0
1760464540722,5,400,326.795,1760464521122,0,0,0,0
1760464540822,2,500,500,1760464521122,0,0,0,0
1760464540822,3,700,500,1760464521122,0,0,0,0
1760464540822,4,400,673.205,1760464521122,0,0,0,0
1760464540822,5,400,326.795,1760464521122,0,0,0,0
1760464540922,2,500,500,1760464521122,0,0,0,0
1760464540922,3,700,500,1760464521122,0,0,0,0
1760464540922,4,400,673.205,1760464521122,0,0,0,0
1760464540922,5,400,326.795,1760464521122,0,0,0,0
1760464541022,2,500,500,1760464521122,0,0,0,0
1760464541022,3,700,500,1760464521122,0,0,0,0
1760464541022,4,400,673.205,1760464521122,0,0,0,0
1760464541022,5,400,326.795,1760464521122,0,0,0,0
1760464541122,2,500,500,1760464521122,0,0,0,0
1760464541122,3,700,500,1760464521122,0,0,0,0
1760464541122,4,400,673.205,1760464521122,0,0,0,0
1760464541122,5,400,326.795,1760464521122,0,0,0,0
1760464541222,2,500,500,1760464521122,0,0,0,0
1760464541222,3,700,500,1760464521122,0,0,0,0
1760464541222,4,400,673.205,1760464521122,0,0,0,0
1760464541222,5,400,326.795,1760464521122,0,0,0,0
1760464541322,2,500,500,1760464521122,0,0,0,0
1760464541322,3,700,500,1760464521122,0,0,0,0
1760464541322,4,400,673.205,1760464521122,0,0,0,0
1760464541322,5,400,326.795,1760464521122,0,0,0,0
1760464541422,2,500,500,1760464521122,0,0,0,0
1760464541422,3,700,500,1760464521122,0,0,0,0
1760464541422,4,400,673.205,1760464521122,0,0,0,0
1760464541422,5,400,326.795,1760464521122,0,0,0,0
1760464541522,2,500,500,1760464521122,0,0,0,0
1760464541522,3,700,500,1760464521122,0,0,0,0
1760464541522,4,400,673.205,1760464521122,0,0,0,0
1760464541522,5,400,326.795,1760464521122,0,0,0,0
1760464541622,2,500,500,1760464521122,0,0,0,0
1760464541622,3,700,500,1760464521122,0,0,0,0
1760464541622,4,400,673.205,1760464521122,0,0,0,0
1760464541622,5,400,326.795,1760464521122,0,0,0,0
1760464541722,2,500,500,1760464521122,0,0,0,0
1760464541722,3,700,500,1760464521122,0,0,0,0
1760464541722,4,400,673.205,1760464521122,0,0,0,0
1760464541722,5,400,326.795,1760464521122,0,0,0,0
