timestamp,id,x,y,type,cell,simid
1784546907296,1,472.104,327.284,mc,5,1784546871496
1784546907296,2,233.695,229.8,mc,5,1784546871496
1784546907296,3,449.016,390.459,mc,3,1784546871496
1784546907296,4,319.576,313.158,mc,5,1784546871496
1784546907296,5,799.008,445.619,mc,3,1784546871496
1784546907296,6,76.3757,374.071,mc,5,1784546871496
1784546907296,7,447.353,595.501,mc,4,1784546871496
1784546907296,8,324.643,520.205,mc,4,1784546871496
1784546907296,9,585.804,737.742,mc,4,1784546871496
1784546907296,10,214.236,455.766,mc,5,1784546871496
1784546907396,1,472.124,327.596,mc,5,1784546871496
1784546907396,2,233.477,229.143,mc,5,1784546871496
1784546907396,3,448.685,390.804,mc,3,1784546871496
1784546907396,4,319.999,313.611,mc,5,1784546871496
1784546907396,5,799.295,445.924,mc,3,1784546871496
1784546907396,6,75.8245,373.677,mc,5,1784546871496
1784546907396,7,447.468,595.01,mc,4,1784546871496
1784546907396,8,324.303,520.092,mc,4,1784546871496
1784546907396,9,586.102,737.653,mc,4,1784546871496
1784546907396,10,214.608,455.197,mc,5,1784546871496
1784546907496,1,472.144,327.909,mc,5,1784546871496
1784546907496,2,233.26,228.485,mc,5,1784546871496
1784546907496,3,448.355,391.149,mc,3,1784546871496
1784546907496,4,320.422,314.064,mc,5,1784546871496
1784546907496,5,799.582,446.229,mc,3,1784546871496
1784546907496,6,75.2732,373.283,mc,5,1784546871496
1784546907496,7,447.583,594.519,mc,4,1784546871496
1784546907496,8,323.962,519.979,mc,4,1784546871496
1784546907496,9,586.399,737.564,mc,4,1784546871496
1784546907496,10,214.979,454.628,mc,5,1784546871496
1784546907596,1,472.163,328.222,mc,5,1784546871496
1784546907596,2,233.042,227.828,mc,5,1784546871496
1784546907596,3,448.024,391.494,mc,3,1784546871496
1784546907596,4,320.845,314.516,mc,5,1784546871496
1784546907596,5,799.87,446.534,mc,3,1784546871496
1784546907596,6,74.722,372.889,mc,5,1784546871496
1784546907596,7,447.698,594.027,mc,4,1784546871496
1784546907596,8,323.621,519.866,mc,4,1784546871496
1784546907596,9,586.697,737.475,mc,4,1784546871496
1784546907596,10,215.35,454.059,mc,5,1784546871496
1784546907696,1,472.183,328.535,mc,5,1784546871496
1784546907696,2,232.825,227.17,mc,5,1784546871496
1784546907696,3,447.693,391.839,mc,3,1784546871496
1784546907696,4,321.268,314.969,mc,5,1784546871496
1784546907696,5,800.157,446.839,mc,3,1784546871496
1784546907696,6,74.1707,372.495,mc,5,1784546871496
1784546907696,7,447.813,593.536,mc,4,1784546871496
1784546907696,8,323.281,519.753,mc,4,1784546871496
1784546907696,9,586.994,737.386,mc,4,1784546871496
1784546907696,10,215.721,453.49,mc,5,1784546871496
1784546907796,1,472.203,328.847,mc,5,1784546871496
1784546907796,2,232.607,226.513,mc,5,1784546871496
1784546907796,3,447.362,392.183,mc,3,1784546871496
1784546907796,4,321.691,315.421,mc,5,1784546871496
1784546907796,5,800.444,447.144,mc,3,1784546871496
1784546907796,6,73.6195,372.101,mc,5,1784546871496
1784546907796,7,447.928,593.045,mc,4,1784546871496
1784546907796,8,322.94,519.64,mc,4,1784546871496
1784546907796,9,587.292,737.297,mc,4,1784546871496
1784546907796,10,216.093,452.921,mc,5,1784546871496
1784546907896,1,472.223,329.16,mc,5,1784546871496
1784546907896,2,232.389,225.855,mc,5,1784546871496
1784546907896,3,447.031,392.528,mc,3,1784546871496
1784546907896,4,322.114,315.874,mc,5,1784546871496
1784546907896,5,800.732,447.449,mc,3,1784546871496
1784546907896,6,73.0682,371.706,mc,5,1784546871496
1784546907896,7,448.043,592.553,mc,4,1784546871496
1784546907896,8,322.599,519.527,mc,4,1784546871496
1784546907896,9,587.589,737.208,mc,4,1784546871496
1784546907896,10,216.464,452.352,mc,5,1784546871496
1784546907996,1,472.242,329.473,mc,5,1784546871496
1784546907996,2,232.172,225.198,mc,5,1784546871496
1784546907996,3,446.7,392.873,mc,3,1784546871496
1784546907996,4,322.537,316.327,mc,5,1784546871496
1784546907996,5,801.019,447.754,mc,3,1784546871496
1784546907996,6,72.5169,371.312,mc,5,1784546871496
1784546907996,7,448.158,592.062,mc,4,1784546871496
1784546907996,8,322.259,519.414,mc,4,1784546871496
1784546907996,9,587.887,737.119,mc,4,1784546871496
1784546907996,10,216.835,451.783,mc,5,1784546871496
1784546908096,1,472.262,329.786,mc,5,1784546871496
1784546908096,2,231.954,224.54,mc,5,1784546871496
1784546908096,3,446.369,393.218,mc,3,1784546871496
1784546908096,4,322.96,316.779,mc,5,1784546871496
1784546908096,5,801.306,448.059,mc,3,1784546871496
1784546908096,6,71.9657,370.918,mc,5,1784546871496
1784546908096,7,448.273,591.571,mc,4,1784546871496
1784546908096,8,321.918,519.301,mc,4,1784546871496
1784546908096,9,588.184,737.03,mc,4,1784546871496
1784546908096,10,217.207,451.214,mc,5,1784546871496
1784546908196,1,472.282,330.098,mc,5,1784546871496
1784546908196,2,231.736,223.883,mc,5,1784546871496
1784546908196,3,446.038,393.563,mc,3,1784546871496
1784546908196,4,323.383,317.232,mc,5,1784546871496
1784546908196,5,801.594,448.364,mc,3,1784546871496
1784546908196,6,71.4144,370.524,mc,5,1784546871496
1784546908196,7,448.388,591.08,mc,4,1784546871496
1784546908196,8,321.577,519.188,mc,4,1784546871496
1784546908196,9,588.481,736.941,mc,4,1784546871496
1784546908196,10,217.578,450.645,mc,5,1784546871496
1784546908296,1,472.302,330.411,mc,5,1784546871496
1784546908296,2,231.519,223.225,mc,5,1784546871496
1784546908296,3,445.707,393.908,mc,3,1784546871496
