timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1784546897296,2,500,500,1784546871496,0,0,0,0
1784546897296,3,700,500,1784546871496,0,0,0,0
1784546897296,4,400,673.205,1784546871496,0,0,0,0
1784546897296,5,400,326.795,1784546871496,0,0,0,0
1784546897396,2,500,500,1784546871496,0,0,0,0
1784546897396,3,700,500,1784546871496,0,0,0,0
1784546897396,4,400,673.205,1784546871496,0,0,0,0
1784546897396,5,400,326.795,1784546871496,0,0,0,0
1784546897496,2,500,500,1784546871496,0,0,0,0
1784546897496,3,700,500,1784546871496,0,0,0,0
1784546897496,4,400,673.205,1784546871496,0,0,0,0
1784546897496,5,400,326.795,1784546871496,0,0,0,0
1784546897596,2,500,500,1784546871496,0,0,0,0
1784546897596,3,700,500,1784546871496,0,0,0,0
1784546897596,4,400,673.205,1784546871496,0,0,0,0
1784546897596,5,400,326.795,1784546871496,0,0,0,0
1784546897696,2,500,500,1784546871496,0,0,0,0
1784546897696,3,700,500,1784546871496,0,0,0,0
1784546897696,4,400,673.205,1784546871496,0,0,0,0
1784546897696,5,400,326.795,1784546871496,0,0,0,0
1784546897796,2,500,500,1784546871496,0,0,0,0
1784546897796,3,700,500,1784546871496,0,0,0,0
1784546897796,4,400,673.205,1784546871496,0,0,0,0
1784546897796,5,400,326.795,1784546871496,0,0,0,0
1784546897896,2,500,500,1784546871496,0,0,0,0
1784546897896,3,700,500,1784546871496,0,0,0,0
1784546897896,4,400,673.205,1784546871496,0,0,0,0
1784546897896,5,400,326.795,1784546871496,0,0,0,0
1784546897996,2,500,500,1784546871496,0,0,0,0
1784546897996,3,700,500,1784546871496,0,0,0,0
1784546897996,4,400,673.205,1784546871496,0,0,0,0
1784546897996,5,400,326.795,1784546871496,0,0,0,0
1784546898096,2,500,500,1784546871496,0,0,0,0
1784546898096,3,700,500,1784546871496,0,0,0,0
1784546898096,4,400,673.205,1784546871496,0,0,0,0
1784546898096,5,400,326.795,1784546871496,0,0,0,0
1784546898196,2,500,500,1784546871496,0,0,0,0
1784546898196,3,700,500,1784546871496,0,0,0,0
1784546898196,4,400,673.205,1784546871496,0,0,0,0
1784546898196,5,400,326.795,1784546871496,0,0,0,0
1784546898296,2,500,500,1784546871496,0,0,0,0
1784546898296,3,700,500,1784546871496,0,0,0,0
1784546898296,4,400,673.205,1784546871496,0,0,0,0
1784546898296,5,400,326.795,1784546871496,0,0,0,0
1784546898396,2,500,500,1784546871496,0,0,0,0
1784546898396,3,700,500,1784546871496,0,0,0,0
1784546898396,4,400,673.205,1784546871496,0,0,0,0
1784546898396,5,400,326.795,1784546871496,0,0,0,0
1784546898496,2,500,500,1784546871496,0,0,0,0
1784546898496,3,700,500,1784546871496,0,0,0,0
1784546898496,4,400,673.205,1784546871496,0,0,0,0
1784546898496,5,400,326.795,1784546871496,0,0,0,0
1784546898596,2,500,500,1784546871496,0,0,0,0
1784546898596,3,700,500,1784546871496,0,0,0,0
1784546898596,4,400,673.205,1784546871496,0,0,0,0
1784546898596,5,400,326.795,1784546871496,0,0,0,0
1784546898696,2,500,500,1784546871496,0,0,0,0
1784546898696,3,700,500,1784546871496,0,0,0,0
1784546898696,4,400,673.205,1784546871496,0,0,0,0
1784546898696,5,400,326.795,1784546871496,0,0,0,0
1784546898796,2,500,500,1784546871496,0,0,0,0
1784546898796,3,700,500,1784546871496,0,0,0,0
1784546898796,4,400,673.205,1784546871496,0,0,0,0
1784546898796,5,400,326.795,1784546871496,0,0,0,0
1784546898896,2,500,500,1784546871496,0,0,0,0
1784546898896,3,700,500,1784546871496,0,0,0,0
1784546898896,4,400,673.205,1784546871496,0,0,0,0
1784546898896,5,400,326.795,1784546871496,0,0,0,0
1784546898996,2,500,500,1784546871496,0,0,0,0
1784546898996,3,700,500,1784546871496,0,0,0,0
1784546898996,4,400,673.205,1784546871496,0,0,0,0
1784546898996,5,400,326.795,1784546871496,0,0,0,0
1784546899096,2,500,500,1784546871496,0,0,0,0
1784546899096,3,700,500,1784546871496,0,0,0,0
1784546899096,4,400,673.205,1784546871496,0,0,0,0
1784546899096,5,400,326.795,1784546871496,0,0,0,0
1784546899196,2,500,500,1784546871496,0,0,0,0
1784546899196,3,700,500,1784546871496,0,0,0,0
1784546899196,4,400,673.205,1784546871496,0,0,0,0
1784546899196,5,400,326.795,1784546871496,0,0,0,0
1784546899296,2,500,500,1784546871496,0,0,0,0
1784546899296,3,700,500,1784546871496,0,0,0,0
1784546899296,4,400,673.205,1784546871496,0,0,0,0
1784546899296,5,400,326.795,1784546871496,0,0,0,0
1784546899396,2,500,500,1784546871496,0,0,0,0
1784546899396,3,700,500,1784546871496,0,0,0,0
1784546899396,4,400,673.205,1784546871496,0,0,0,0
1784546899396,5,400,326.795,1784546871496,0,0,0,0
1784546899496,2,500,500,1784546871496,0,0,0,0
1784546899496,3,700,500,1784546871496,0,0,0,0
1784546899496,4,400,673.205,1784546871496,0,0,0,0
1784546899496,5,400,326.795,1784546871496,0,0,0,0
1784546899596,2,500,500,1784546871496,0,0,0,0
1784546899596,3,700,500,1784546871496,0,0,0,0
1784546899596,4,400,673.205,1784546871496,0,0,0,0
1784546899596,5,400,326.795,1784546871496,0,0,0,0
1784546899696,2,500,500,1784546871496,0,0,0,0
1784546899696,3,700,500,1784546871496,0,0,0,0
1784546899696,4,400,673.205,1784546871496,0,0,0,0
1784546899696,5,400,326.795,1784546871496,0,0,0,0
1784546899796,2,500,500,1784546871496,0,0,0,0
1784546899796,3,700,500,1784546871496,0,0,0,0
1784546899796,4,400,673.205,1784546871496,0,0,0,0
1784546899796,5,400,326.795,1784546871496,0,0,0,0
1784546899896,2,500,500,1784546871496,0,0,0,0
1784546899896,3,700,500,1784546871496,0,0,0,0
1784546899896,4,400,673.205,1784546871496,0,0,0,0
1784546899896,5,400,326.795,1784546871496,0,0,0,0
1784546899996,2,500,500,1784546871496,0,0,0,0
1784546899996,3,700,500,1784546871496,0,0,0,0
1784546899996,4,400,673.205,1784546871496,0,0,0,0
1784546899996,5,400,326.795,1784546871496,0,0,0,0
1784546900096,2,500,500,1784546871496,0,0,0,0
1784546900096,3,700,500,1784546871496,0,0,0,0
1784546900096,4,400,673.205,1784546871496,0,0,0,0
1784546900096,5,400,326.795,1784546871496,0,0,0,0
1784546900196,2,500,500,1784546871496,0,0,0,0
1784546900196,3,700,500,1784546871496,0,0,0,0
1784546900196,4,400,673.205,1784546871496,0,0,0,0
1784546900196,5,400,326.795,1784546871496,0,0,0,0
1784546900296,2,500,500,1784546871496,0,0,0,0
1784546900296,3,700,500,1784546871496,0,0,0,0
1784546900296,4,400,673.205,1784546871496,0,0,0,0
1784546900296,5,400,326.795,1784546871496,0,0,0,0
1784546900396,2,500,500,1784546871496,0,0,0,0
1784546900396,3,700,500,1784546871496,0,0,0,0
1784546900396,4,400,673.205,1784546871496,0,0,0,0
1784546900396,5,400,326.795,1784546871496,0,0,0,0
1784546900496,2,500,500,1784546871496,0,0,0,0
1784546900496,3,700,500,1784546871496,0,0,0,0
1784546900496,4,400,673.205,1784546871496,0,0,0,0
1784546900496,5,400,326.795,1784546871496,0,0,0,0
1784546900596,2,500,500,1784546871496,0,0,0,0
1784546900596,3,700,500,1784546871496,0,0,0,0
1784546900596,4,400,673.205,1784546871496,0,0,0,0
1784546900596,5,400,326.795,1784546871496,0,0,0,0
1784546900696,2,500,500,1784546871496,0,0,0,0
1784546900696,3,700,500,1784546871496,0,0,0,0
1784546900696,4,400,673.205,1784546871496,0,0,0,0
1784546900696,5,400,326.795,1784546871496,0,0,0,0
1784546900796,2,500,500,1784546871496,0,0,0,0
1784546900796,3,700,500,1784546871496,0,0,0,0
1784546900796,4,400,673.205,1784546871496,0,0,0,0
1784546900796,5,400,326.795,1784546871496,0,0,0,0
1784546900896,2,500,500,1784546871496,0,0,0,0
1784546900896,3,700,500,1784546871496,0,0,0,0
1784546900896,4,400,673.205,1784546871496,0,0,0,0
1784546900896,5,400,326.795,1784546871496,0,0,0,0
1784546900996,2,500,500,1784546871496,0,0,0,0
1784546900996,3,700,500,1784546871496,0,0,0,0
1784546900996,4,400,673.205,1784546871496,0,0,0,0
1784546900996,5,400,326.795,1784546871496,0,0,0,0
1784546901096,2,500,500,1784546871496,0,0,0,0
1784546901096,3,700,500,1784546871496,0,0,0,0
1784546901096,4,400,673.205,1784546871496,0,0,0,0
1784546901096,5,400,326.795,1784546871496,0,0,0,0
1784546901196,2,500,500,1784546871496,0,0,0,0
1784546901196,3,700,500,1784546871496,0,0,0,0
1784546901196,4,400,673.205,1784546871496,0,0,0,0
1784546901196,5,400,326.795,1784546871496,0,0,0,0
1784546901296,2,500,500,1784546871496,0,0,0,0
1784546901296,3,700,500,1784546871496,0,0,0,0
1784546901296,4,400,673.205,1784546871496,0,0,0,0
1784546901296,5,400,326.795,1784546871496,0,0,0,0
1784546901396,2,500,500,1784546871496,0,0,0,0
1784546901396,3,700,500,1784546871496,0,0,0,0
1784546901396,4,400,673.205,1784546871496,0,0,0,0
1784546901396,5,400,326.795,1784546871496,0,0,0,0
1784546901496,2,500,500,1784546871496,0,0,0,0
1784546901496,3,700,500,1784546871496,0,0,0,0
1784546901496,4,400,673.205,1784546871496,0,0,0,0
1784546901496,5,400,326.795,1784546871496,0,0,0,0
1784546901596,2,500,500,1784546871496,0,0,0,0
1784546901596,3,700,500,1784546871496,0,0,0,0
1784546901596,4,400,673.205,1784546871496,0,0,0,0
1784546901596,5,400,326.795,1784546871496,0,0,0,0
1784546901696,2,500,500,1784546871496,0,0,0,0
1784546901696,3,700,500,1784546871496,0,0,0,0
1784546901696,4,400,673.205,1784546871496,0,0,0,0
1784546901696,5,400,326.795,1784546871496,0,0,0,0
1784546901796,2,500,500,1784546871496,0,0,0,0
1784546901796,3,700,500,1784546871496,0,0,0,0
1784546901796,4,400,673.205,1784546871496,0,0,0,0
1784546901796,5,400,326.795,1784546871496,0,0,0,0
1784546901896,2,500,500,1784546871496,0,0,0,0
1784546901896,3,700,500,1784546871496,0,0,0,0
1784546901896,4,400,673.205,1784546871496,0,0,0,0
1784546901896,5,400,326.795,1784546871496,0,0,0,0
1784546901996,2,500,500,1784546871496,0,0,0,0
1784546901996,3,700,500,1784546871496,0,0,0,0
1784546901996,4,400,673.205,1784546871496,0,0,0,0
1784546901996,5,400,326.795,1784546871496,0,0,0,0
1784546902096,2,500,500,1784546871496,0,0,0,0
1784546902096,3,700,500,1784546871496,0,0,0,0
1784546902096,4,400,673.205,1784546871496,0,0,0,0
1784546902096,5,400,326.795,1784546871496,0,0,0,0
1784546902196,2,500,500,1784546871496,0,0,0,0
1784546902196,3,700,500,1784546871496,0,0,0,0
1784546902196,4,400,673.205,1784546871496,0,0,0,0
1784546902196,5,400,326.795,1784546871496,0,0,0,0
1784546902296,2,500,500,1784546871496,0,0,0,0
1784546902296,3,700,500,1784546871496,0,0,0,0
1784546902296,4,400,673.205,1784546871496,0,0,0,0
1784546902296,5,400,326.795,1784546871496,0,0,0,0
1784546902396,2,500,500,1784546871496,0,0,0,0
1784546902396,3,700,500,1784546871496,0,0,0,0
1784546902396,4,400,673.205,1784546871496,0,0,0,0
1784546902396,5,400,326.795,1784546871496,0,0,0,0
1784546902496,2,500,500,1784546871496,0,0,0,0
1784546902496,3,700,500,1784546871496,0,0,0,0
1784546902496,4,400,673.205,1784546871496,0,0,0,0
1784546902496,5,400,326.795,1784546871496,0,0,0,0
1784546902596,2,500,500,1784546871496,0,0,0,0
1784546902596,3,700,500,1784546871496,0,0,0,0
1784546902596,4,400,673.205,1784546871496,0,0,0,0
1784546902596,5,400,326.795,1784546871496,0,0,0,0
1784546902696,2,500,500,1784546871496,0,0,0,0
1784546902696,3,700,500,1784546871496,0,0,0,0
1784546902696,4,400,673.205,1784546871496,0,0,0,0
1784546902696,5,400,326.795,1784546871496,0,0,0,0
1784546902796,2,500,500,1784546871496,0,0,0,0
1784546902796,3,700,500,1784546871496,0,0,0,0
1784546902796,4,400,673.205,1784546871496,0,0,0,0
1784546902796,5,400,326.795,1784546871496,0,0,0,0
1784546902896,2,500,500,1784546871496,0,0,0,0
1784546902896,3,700,500,1784546871496,0,0,0,0
1784546902896,4,400,673.205,1784546871496,0,0,0,0
1784546902896,5,400,326.795,1784546871496,0,0,0,0
1784546902996,2,500,500,1784546871496,0,0,0,0
1784546902996,3,700,500,1784546871496,0,0,0,0
1784546902996,4,400,673.205,1784546871496,0,0,0,0
1784546902996,5,400,326.795,1784546871496,0,0,0,0
1784546903096,2,500,500,1784546871496,0,0,0,0
1784546903096,3,700,500,1784546871496,0,0,0,0
1784546903096,4,400,673.205,1784546871496,0,0,0,0
1784546903096,5,400,326.795,1784546871496,0,0,0,0
1784546903196,2,500,500,1784546871496,0,0,0,0
1784546903196,3,700,500,1784546871496,0,0,0,0
1784546903196,4,400,673.205,1784546871496,0,0,0,0
1784546903196,5,400,326.795,1784546871496,0,0,0,0
1784546903296,2,500,500,1784546871496,0,0,0,0
1784546903296,3,700,500,1784546871496,0,0,0,0
1784546903296,4,400,673.205,1784546871496,0,0,0,0
1784546903296,5,400,326.795,1784546871496,0,0,0,0
1784546903396,2,500,500,1784546871496,0,0,0,0
1784546903396,3,700,500,1784546871496,0,0,0,0
1784546903396,4,400,673.205,1784546871496,0,0,0,0
1784546903396,5,400,326.795,1784546871496,0,0,0,0
1784546903496,2,500,500,1784546871496,0,0,0,0
1784546903496,3,700,500,1784546871496,0,0,0,0
1784546903496,4,400,673.205,1784546871496,0,0,0,0
1784546903496,5,400,326.795,1784546871496,0,0,0,0
1784546903596,2,500,500,1784546871496,0,0,0,0
1784546903596,3,700,500,1784546871496,0,0,0,0
1784546903596,4,400,673.205,1784546871496,0,0,0,0
1784546903596,5,400,326.795,1784546871496,0,0,0,0
1784546903696,2,500,500,1784546871496,0,0,0,0
1784546903696,3,700,500,1784546871496,0,0,0,0
1784546903696,4,400,673.205,1784546871496,0,0,0,0
1784546903696,5,400,326.795,1784546871496,0,0,0,0
1784546903796,2,500,500,1784546871496,0,0,0,0
1784546903796,3,700,500,1784546871496,0,0,0,0
1784546903796,4,400,673.205,1784546871496,0,0,0,0
1784546903796,5,400,326.795,1784546871496,0,0,0,0
1784546903896,2,500,500,1784546871496,0,0,0,0
1784546903896,3,700,500,1784546871496,0,0,0,0
1784546903896,4,400,673.205,1784546871496,0,0,0,0
1784546903896,5,400,326.795,1784546871496,0,0,0,0
1784546903996,2,500,500,1784546871496,0,0,0,0
1784546903996,3,700,500,1784546871496,0,0,0,0
1784546903996,4,400,673.205,1784546871496,0,0,0,0
1784546903996,5,400,326.795,1784546871496,0,0,0,0
1784546904096,2,500,500,1784546871496,0,0,0,0
1784546904096,3,700,500,1784546871496,0,0,0,0
1784546904096,4,400,673.205,1784546871496,0,0,0,0
1784546904096,5,400,326.795,1784546871496,0,0,0,0
1784546904196,2,500,500,1784546871496,0,0,0,0
1784546904196,3,700,500,1784546871496,0,0,0,0
1784546904196,4,400,673.205,1784546871496,0,0,0,0
1784546904196,5,400,326.795,1784546871496,0,0,0,0
1784546904296,2,500,500,1784546871496,0,0,0,0
1784546904296,3,700,500,1784546871496,0,0,0,0
1784546904296,4,400,673.205,1784546871496,0,0,0,0
1784546904296,5,400,326.795,1784546871496,0,0,0,0
1784546904396,2,500,500,1784546871496,0,0,0,0
1784546904396,3,700,500,1784546871496,0,0,0,0
1784546904396,4,400,673.205,1784546871496,0,0,0,0
1784546904396,5,400,326.795,1784546871496,0,0,0,0
1784546904496,2,500,500,1784546871496,0,0,0,0
1784546904496,3,700,500,1784546871496,0,0,0,0
1784546904496,4,400,673.205,1784546871496,0,0,0,0
1784546904496,5,400,326.795,1784546871496,0,0,0,0
1784546904596,2,500,500,1784546871496,0,0,0,0
1784546904596,3,700,500,1784546871496,0,0,0,0
1784546904596,4,400,673.205,1784546871496,0,0,0,0
1784546904596,5,400,326.795,1784546871496,0,0,0,0
1784546904696,2,500,500,1784546871496,0,0,0,0
1784546904696,3,700,500,1784546871496,0,0,0,0
1784546904696,4,400,673.205,1784546871496,0,0,0,0
1784546904696,5,400,326.795,1784546871496,0,0,0,0
1784546904796,2,500,500,1784546871496,0,0,0,0
1784546904796,3,700,500,1784546871496,0,0,0,0
1784546904796,4,400,673.205,1784546871496,0,0,0,0
1784546904796,5,400,326.795,1784546871496,0,0,0,0
1784546904896,2,500,500,1784546871496,0,0,0,0
1784546904896,3,700,500,1784546871496,0,0,0,0
1784546904896,4,400,673.205,1784546871496,0,0,0,0
1784546904896,5,400,326.795,1784546871496,0,0,0,0
1784546904996,2,500,500,1784546871496,0,0,0,0
1784546904996,3,700,500,1784546871496,0,0,0,0
1784546904996,4,400,673.205,1784546871496,0,0,0,0
1784546904996,5,400,326.795,1784546871496,0,0,0,0
1784546905096,2,500,500,1784546871496,0,0,0,0
1784546905096,3,700,500,1784546871496,0,0,0,0
1784546905096,4,400,673.205,1784546871496,0,0,0,0
1784546905096,5,400,326.795,1784546871496,0,0,0,0
1784546905196,2,500,500,1784546871496,0,0,0,0
1784546905196,3,700,500,1784546871496,0,0,0,0
1784546905196,4,400,673.205,1784546871496,0,0,0,0
1784546905196,5,400,326.795,1784546871496,0,0,0,0
1784546905296,2,500,500,1784546871496,0,0,0,0
1784546905296,3,700,500,1784546871496,0,0,0,0
1784546905296,4,400,673.205,1784546871496,0,0,0,0
1784546905296,5,400,326.795,1784546871496,0,0,0,0
1784546905396,2,500,500,1784546871496,0,0,0,0
1784546905396,3,700,500,1784546871496,0,0,0,0
1784546905396,4,400,673.205,1784546871496,0,0,0,0
1784546905396,5,400,326.795,1784546871496,0,0,0,0
1784546905496,2,500,500,1784546871496,0,0,0,0
1784546905496,3,700,500,1784546871496,0,0,0,0
1784546905496,4,400,673.205,1784546871496,0,0,0,0
1784546905496,5,400,326.795,1784546871496,0,0,0,0
1784546905596,2,500,500,1784546871496,0,0,0,0
1784546905596,3,700,500,1784546871496,0,0,0,0
1784546905596,4,400,673.205,1784546871496,0,0,0,0
1784546905596,5,400,326.795,1784546871496,0,0,0,0
1784546905696,2,500,500,1784546871496,0,0,0,0
1784546905696,3,700,500,1784546871496,0,0,0,0
1784546905696,4,400,673.205,1784546871496,0,0,0,0
1784546905696,5,400,326.795,1784546871496,0,0,0,0
1784546905796,2,500,500,1784546871496,0,0,0,0
1784546905796,3,700,500,1784546871496,0,0,0,0
1784546905796,4,400,673.205,1784546871496,0,0,0,0
1784546905796,5,400,326.795,1784546871496,0,0,0,0
1784546905896,2,500,500,1784546871496,0,0,0,0
1784546905896,3,700,500,1784546871496,0,0,0,0
1784546905896,4,400,673.205,1784546871496,0,0,0,0
1784546905896,5,400,326.795,1784546871496,0,0,0,0
1784546905996,2,500,500,1784546871496,0,0,0,0
1784546905996,3,700,500,1784546871496,0,0,0,0
1784546905996,4,400,673.205,1784546871496,0,0,0,0
1784546905996,5,400,326.795,1784546871496,0,0,0,0
1784546906096,2,500,500,1784546871496,0,0,0,0
1784546906096,3,700,500,1784546871496,0,0,0,0
1784546906096,4,400,673.205,1784546871496,0,0,0,0
1784546906096,5,400,326.795,1784546871496,0,0,0,0
1784546906196,2,500,500,1784546871496,0,0,0,0
1784546906196,3,700,500,1784546871496,0,0,0,0
1784546906196,4,400,673.205,1784546871496,0,0,0,0
1784546906196,5,400,326.795,1784546871496,0,0,0,0
1784546906296,2,500,500,1784546871496,0,0,0,0
1784546906296,3,700,500,1784546871496,0,0,0,0
1784546906296,4,400,673.205,1784546871496,0,0,0,0
1784546906296,5,400,326.795,1784546871496,0,0,0,0
1784546906396,2,500,500,1784546871496,0,0,0,0
1784546906396,3,700,500,1784546871496,0,0,0,0
1784546906396,4,400,673.205,1784546871496,0,0,0,0
1784546906396,5,400,326.795,1784546871496,0,0,0,0
1784546906496,2,500,500,1784546871496,0,0,0,0
1784546906496,3,700,500,1784546871496,0,0,0,0
1784546906496,4,400,673.205,1784546871496,0,0,0,0
1784546906496,5,400,326.795,1784546871496,0,0,0,0
1784546906596,2,500,500,1784546871496,0,0,0,0
1784546906596,3,700,500,1784546871496,0,0,0,0
1784546906596,4,400,673.205,1784546871496,0,0,0,0
1784546906596,5,400,326.795,1784546871496,0,0,0,0
1784546906696,2,500,500,1784546871496,0,0,0,0
1784546906696,3,700,500,1784546871496,0,0,0,0
1784546906696,4,400,673.205,1784546871496,0,0,0,0
1784546906696,5,400,326.795,1784546871496,0,0,0,0
1784546906796,2,500,500,1784546871496,0,0,0,0
1784546906796,3,700,500,1784546871496,0,0,0,0
1784546906796,4,400,673.205,1784546871496,0,0,0,0
1784546906796,5,400,326.795,1784546871496,0,0,0,0
1784546906896,2,500,500,1784546871496,0,0,0,0
1784546906896,3,700,500,1784546871496,0,0,0,0
1784546906896,4,400,673.205,1784546871496,0,0,0,0
1784546906896,5,400,326.795,1784546871496,0,0,0,0
1784546906996,2,500,500,1784546871496,0,0,0,0
1784546906996,3,700,500,1784546871496,0,0,0,0
1784546906996,4,400,673.205,1784546871496,0,0,0,0
1784546906996,5,400,326.795,1784546871496,0,0,0,0
1784546907096,2,500,500,1784546871496,0,0,0,0
1784546907096,3,700,500,1784546871496,0,0,0,0
1784546907096,4,400,673.205,1784546871496,0,0,0,0
1784546907096,5,400,326.795,1784546871496,0,0,0,0
1784546907196,2,500,500,1784546871496,0,0,0,0
1784546907196,3,700,500,1784546871496,0,0,0,0
1784546907196,4,400,673.205,1784546871496,0,0,0,0
1784546907196,5,400,326.795,1784546871496,0,0,0,0
1784546907296,2,500,500,1784546871496,0,0,0,0
1784546907296,3,700,500,1784546871496,0,0,0,0
1784546907296,4,400,673.205,1784546871496,0,0,0,0
1784546907296,5,400,326.795,1784546871496,0,0,0,0
1784546907396,2,500,500,1784546871496,0,0,0,0
1784546907396,3,700,500,1784546871496,0,0,0,0
1784546907396,4,400,673.205,1784546871496,0,0,0,0
1784546907396,5,400,326.795,1784546871496,0,0,0,0
1784546907496,2,500,500,1784546871496,0,0,0,0
1784546907496,3,700,500,1784546871496,0,0,0,0
1784546907496,4,400,673.205,1784546871496,0,0,0,0
1784546907496,5,400,326.795,1784546871496,0,0,0,0
1784546907596,2,500,500,1784546871496,0,0,0,0
1784546907596,3,700,500,1784546871496,0,0,0,0
1784546907596,4,400,673.205,1784546871496,0,0,0,0
1784546907596,5,400,326.795,1784546871496,0,0,0,0
1784546907696,2,500,500,1784546871496,0,0,0,0
1784546907696,3,700,500,1784546871496,0,0,0,0
1784546907696,4,400,673.205,1784546871496,0,0,0,0
1784546907696,5,400,326.795,1784546871496,0,0,0,0
1784546907796,2,500,500,1784546871496,0,0,0,0
1784546907796,3,700,500,1784546871496,0,0,0,0
1784546907796,4,400,673.205,1784546871496,0,0,0,0
1784546907796,5,400,326.795,1784546871496,0,0,0,0
1784546907896,2,500,500,1784546871496,0,0,0,0
1784546907896,3,700,500,1784546871496,0,0,0,0
1784546907896,4,400,673.205,1784546871496,0,0,0,0
1784546907896,5,400,326.795,1784546871496,0,0,0,0
1784546907996,2,500,500,1784546871496,0,0,0,0
1784546907996,3,700,500,1784546871496,0,0,0,0
1784546907996,4,400,673.205,1784546871496,0,0,0,0
1784546907996,5,400,326.795,1784546871496,0,0,0,0
1784546908096,2,500,500,1784546871496,0,0,0,0
1784546908096,3,700,500,1784546871496,0,0,0,0
1784546908096,4,400,673.205,1784546871496,0,0,0,0
1784546908096,5,400,326.795,1784546871496,0,0,0,0
1784546908196,2,500,500,1784546871496,0,0,0,0
1784546908196,3,700,500,1784546871496,0,0,0,0
1784546908196,4,400,673.205,1784546871496,0,0,0,0
1784546908196,5,400,326.795,1784546871496,0,0,0,0
1784546908296,2,500,500,1784546871496,0,0,0,0
1784546908296,3,700,500,1784546871496,0,0,0,0
1784546908296,4,400,673.205,1784546871496,0,0,0,0
1784546908296,5,400,326.795,1784546871496,0,0,0,0
1784546908396,2,500,500,1784546871496,0,0,0,0
1784546908396,3,700,500,1784546871496,0,0,0,0
1784546908396,4,400,673.205,1784546871496,0,0,0,0
1784546908396,5,400,326.795,1784546871496,0,0,0,0
1784546908496,2,500,500,1784546871496,0,0,0,0
1784546908496,3,700,500,1784546871496,0,0,0,0
1784546908496,4,400,673.205,1784546871496,0,0,0,0
1784546908496,5,400,326.795,1784546871496,0,0,0,0
1784546908596,2,500,500,1784546871496,0,0,0,0
1784546908596,3,700,500,1784546871496,0,0,0,0
1784546908596,4,400,673.205,1784546871496,0,0,0,0
1784546908596,5,400,326.795,1784546871496,0,0,0,0
1784546908696,2,500,500,1784546871496,0,0,0,0
1784546908696,3,700,500,1784546871496,0,0,0,0
1784546908696,4,400,673.205,1784546871496,0,0,0,0
1784546908696,5,400,326.795,1784546871496,0,0,0,0
1784546908796,2,500,500,1784546871496,0,0,0,0
1784546908796,3,700,500,1784546871496,0,0,0,0
1784546908796,4,400,673.205,1784546871496,0,0,0,0
1784546908796,5,400,326.795,1784546871496,0,0,0,0
1784546908896,2,500,500,1784546871496,0,0,0,0
1784546908896,3,700,500,1784546871496,0,0,0,0
1784546908896,4,400,673.205,1784546871496,0,0,0,0
1784546908896,5,400,326.795,1784546871496,0,0,0,0
1784546908996,2,500,500,1784546871496,0,0,0,0
1784546908996,3,700,500,1784546871496,0,0,0,0
1784546908996,4,400,673.205,1784546871496,0,0,0,0
1784546908996,5,400,326.795,1784546871496,0,0,0,0
1784546909096,2,500,500,1784546871496,0,0,0,0
1784546909096,3,700,500,1784546871496,0,0,0,0
1784546909096,4,400,673.205,1784546871496,0,0,0,0
1784546909096,5,400,326.795,1784546871496,0,0,0,0
1784546909196,2,500,500,1784546871496,0,0,0,0
1784546909196,3,700,500,1784546871496,0,0,0,0
1784546909196,4,400,673.205,1784546871496,0,0,0,0
1784546909196,5,400,326.795,1784546871496,0,0,0,0
1784546909296,2,500,500,1784546871496,0,0,0,0
1784546909296,3,700,500,1784546871496,0,0,0,0
1784546909296,4,400,673.205,1784546871496,0,0,0,0
1784546909296,5,400,326.795,1784546871496,0,0,0,0
1784546909396,2,500,500,1784546871496,0,0,0,0
1784546909396,3,700,500,1784546871496,0,0,0,0
1784546909396,4,400,673.205,1784546871496,0,0,0,0
1784546909396,5,400,326.795,1784546871496,0,0,0,0
1784546909496,2,500,500,1784546871496,0,0,0,0
1784546909496,3,700,500,1784546871496,0,0,0,0
1784546909496,4,400,673.205,1784546871496,0,0,0,0
1784546909496,5,400,326.795,1784546871496,0,0,0,0
1784546909596,2,500,500,1784546871496,0,0,0,0
1784546909596,3,700,500,1784546871496,0,0,0,0
1784546909596,4,400,673.205,1784546871496,0,0,0,0
1784546909596,5,400,326.795,1784546871496,0,0,0,0
1784546909696,2,500,500,1784546871496,0,0,0,0
1784546909696,3,700,500,1784546871496,0,0,0,0
1784546909696,4,400,673.205,1784546871496,0,0,0,0
1784546909696,5,400,326.795,1784546871496,0,0,0,0
1784546909796,2,500,500,1784546871496,0,0,0,0
1784546909796,3,700,500,1784546871496,0,0,0,0
1784546909796,4,400,673.205,1784546871496,0,0,0,0
1784546909796,5,400,326.795,1784546871496,0,0,0,0
1784546909896,2,500,500,1784546871496,0,0,0,0
1784546909896,3,700,500,1784546871496,0,0,0,0
1784546909896,4,400,673.205,1784546871496,0,0,0,0
1784546909896,5,400,326.795,1784546871496,0,0,0,0
1784546909996,2,500,500,1784546871496,0,0,0,0
1784546909996,3,700,500,1784546871496,0,0,0,0
1784546909996,4,400,673.205,1784546871496,0,0,0,0
1784546909996,5,400,326.795,1784546871496,0,0,0,0
1784546910096,2,500,500,1784546871496,0,0,0,0
1784546910096,3,700,500,1784546871496,0,0,0,0
1784546910096,4,400,673.205,1784546871496,0,0,0,0
1784546910096,5,400,326.795,1784546871496,0,0,0,0
1784546910196,2,500,500,1784546871496,0,0,0,0
