timestamp,id,x,y,type,cell,simid
1784569764502,14,685.212,540.19,mc,3,1784569735202
1784569764502,15,394.099,480.062,mc,2,1784569735202
1784569764602,1,478.947,299.211,mc,5,1784569735202
1784569764602,2,242.675,247.049,mc,5,1784569735202
1784569764602,3,466.374,368.185,mc,3,1784569735202
1784569764602,4,329.237,298.413,mc,5,1784569735202
1784569764602,5,782.24,398.335,mc,3,1784569735202
1784569764602,6,94.1239,386.76,mc,5,1784569735202
1784569764602,7,435.479,633.451,mc,4,1784569735202
1784569764602,8,335.031,523.648,mc,4,1784569735202
1784569764602,9,597.747,730.436,mc,2,1784569735202
1784569764602,10,233.545,478.53,mc,4,1784569735202
1784569764602,11,637.347,382.185,mc,3,1784569735202
1784569764602,12,612.26,348.824,mc,5,1784569735202
1784569764602,13,450.353,484.204,mc,2,1784569735202
1784569764602,14,685.067,540.465,mc,3,1784569735202
1784569764602,15,393.432,480.168,mc,2,1784569735202
1784569764702,1,478.713,299.454,mc,5,1784569735202
1784569764702,2,242.368,247.335,mc,5,1784569735202
1784569764702,3,466.161,368.496,mc,3,1784569735202
1784569764702,4,329.592,298.218,mc,5,1784569735202
1784569764702,5,782.305,398.815,mc,3,1784569735202
1784569764702,6,93.7438,386.489,mc,5,1784569735202
1784569764702,7,435.081,633.433,mc,4,1784569735202
1784569764702,8,334.438,523.452,mc,4,1784569735202
1784569764702,9,597.306,730.656,mc,2,1784569735202
1784569764702,10,233.172,478.202,mc,4,1784569735202
1784569764702,11,637.669,381.822,mc,3,1784569735202
1784569764702,12,612.69,349.027,mc,5,1784569735202
1784569764702,13,450.569,484.469,mc,2,1784569735202
1784569764702,14,684.922,540.739,mc,3,1784569735202
1784569764702,15,392.764,480.273,mc,2,1784569735202
1784569764802,1,478.48,299.697,mc,5,1784569735202
1784569764802,2,242.062,247.62,mc,5,1784569735202
1784569764802,3,465.949,368.807,mc,3,1784569735202
1784569764802,4,329.946,298.022,mc,5,1784569735202
1784569764802,5,782.37,399.294,mc,3,1784569735202
1784569764802,6,93.3638,386.217,mc,5,1784569735202
1784569764802,7,434.684,633.414,mc,4,1784569735202
1784569764802,8,333.845,523.255,mc,4,1784569735202
1784569764802,9,596.865,730.875,mc,2,1784569735202
1784569764802,10,232.799,477.873,mc,4,1784569735202
1784569764802,11,637.992,381.46,mc,3,1784569735202
1784569764802,12,613.119,349.231,mc,5,1784569735202
1784569764802,13,450.785,484.733,mc,2,1784569735202
1784569764802,14,684.777,541.014,mc,3,1784569735202
1784569764802,15,392.096,480.379,mc,2,1784569735202
1784569764902,1,478.247,299.939,mc,5,1784569735202
1784569764902,2,241.755,247.906,mc,5,1784569735202
1784569764902,3,465.736,369.118,mc,3,1784569735202
1784569764902,4,330.301,297.827,mc,5,1784569735202
1784569764902,5,782.435,399.774,mc,3,1784569735202
1784569764902,6,92.9837,385.945,mc,5,1784569735202
1784569764902,7,434.286,633.395,mc,4,1784569735202
1784569764902,8,333.252,523.059,mc,4,1784569735202
1784569764902,9,596.424,731.094,mc,2,1784569735202
1784569764902,10,232.426,477.545,mc,4,1784569735202
1784569764902,11,638.314,381.097,mc,3,1784569735202
1784569764902,12,613.549,349.435,mc,5,1784569735202
1784569764902,13,451.001,484.998,mc,2,1784569735202
1784569764902,14,684.632,541.288,mc,3,1784569735202
1784569764902,15,391.428,480.485,mc,2,1784569735202
1784569765002,1,478.013,300.182,mc,5,1784569735202
1784569765002,2,241.448,248.191,mc,5,1784569735202
1784569765002,3,465.523,369.429,mc,3,1784569735202
1784569765002,4,330.655,297.632,mc,5,1784569735202
1784569765002,5,782.5,400.254,mc,3,1784569735202
1784569765002,6,92.6037,385.673,mc,5,1784569735202
1784569765002,7,433.889,633.376,mc,4,1784569735202
1784569765002,8,332.659,522.862,mc,4,1784569735202
1784569765002,9,595.983,731.313,mc,2,1784569735202
1784569765002,10,232.052,477.216,mc,4,1784569735202
1784569765002,11,638.637,380.734,mc,3,1784569735202
1784569765002,12,613.979,349.638,mc,5,1784569735202
1784569765002,13,451.217,485.262,mc,2,1784569735202
1784569765002,14,684.487,541.562,mc,3,1784569735202
1784569765002,15,390.761,480.59,mc,2,1784569735202
1784569765102,1,477.78,300.425,mc,5,1784569735202
1784569765102,2,241.142,248.477,mc,5,1784569735202
1784569765102,3,465.31,369.74,mc,3,1784569735202
1784569765102,4,331.009,297.437,mc,5,1784569735202
1784569765102,5,782.566,400.733,mc,3,1784569735202
1784569765102,6,92.2236,385.402,mc,5,1784569735202
1784569765102,7,433.491,633.358,mc,4,1784569735202
1784569765102,8,332.066,522.666,mc,4,1784569735202
1784569765102,9,595.541,731.532,mc,2,1784569735202
1784569765102,10,231.679,476.888,mc,4,1784569735202
1784569765102,11,638.959,380.371,mc,3,1784569735202
1784569765102,12,614.409,349.842,mc,5,1784569735202
1784569765102,13,451.433,485.527,mc,2,1784569735202
1784569765102,14,684.342,541.837,mc,3,1784569735202
1784569765102,15,390.093,480.696,mc,2,1784569735202
1784569765202,1,477.547,300.668,mc,5,1784569735202
1784569765202,2,240.835,248.762,mc,5,1784569735202
1784569765202,3,465.097,370.051,mc,3,1784569735202
1784569765202,4,331.364,297.242,mc,5,1784569735202
1784569765202,5,782.631,401.213,mc,3,1784569735202
1784569765202,6,91.8436,385.13,mc,5,1784569735202
1784569765202,7,433.094,633.339,mc,4,1784569735202
1784569765202,8,331.473,522.469,mc,4,1784569735202
1784569765202,9,595.1,731.751,mc,2,1784569735202
1784569765202,10,231.306,476.559,mc,4,1784569735202
1784569765202,11,639.281,380.009,mc,3,1784569735202
1784569765202,12,614.838,350.046,mc,5,1784569735202
1784569765202,13,451.649,485.791,mc,2,1784569735202
1784569765202,14,684.197,542.111,mc,3,1784569735202
1784569765202,15,389.425,480.801,mc,2,1784569735202
1784569765302,1,477.313,300.91,mc,5,1784569735202
1784569765302,2,240.528,249.048,mc,5,1784569735202
1784569765302,3,464.885,370.362,mc,3,1784569735202
1784569765302,4,331.718,297.047,mc,5,1784569735202
1784569765302,5,782.696,401.693,mc,3,1784569735202
1784569765302,6,91.4635,384.858,mc,5,1784569735202
1784569765302,7,432.696,633.32,mc,4,1784569735202
1784569765302,8,330.881,522.272,mc,4,1784569735202
1784569765302,9,594.659,731.971,mc,2,1784569735202
1784569765302,10,230.933,476.231,mc,4,1784569735202
1784569765302,11,639.604,379.646,mc,3,1784569735202
1784569765302,12,615.268,350.249,mc,5,1784569735202
1784569765302,13,451.865,486.056,mc,2,1784569735202
1784569765302,14,684.021,542.383,mc,3,1784569735202
1784569765302,15,388.757,480.907,mc,2,1784569735202
1784569765402,1,477.08,301.153,mc,5,1784569735202
1784569765402,2,240.222,249.333,mc,5,1784569735202
1784569765402,3,464.672,370.674,mc,3,1784569735202
1784569765402,4,332.072,296.852,mc,5,1784569735202
1784569765402,5,782.761,402.172,mc,3,1784569735202
1784569765402,6,91.0835,384.587,mc,5,1784569735202
1784569765402,7,432.299,633.302,mc,4,1784569735202
1784569765402,8,330.288,522.076,mc,4,1784569735202
1784569765402,9,594.218,732.19,mc,2,1784569735202
1784569765402,10,230.56,475.902,mc,4,1784569735202
1784569765402,11,639.926,379.283,mc,3,1784569735202
1784569765402,12,615.698,350.453,mc,5,1784569735202
1784569765402,13,452.081,486.32,mc,2,1784569735202
1784569765402,14,683.845,542.654,mc,3,1784569735202
1784569765402,15,388.089,481.013,mc,2,1784569735202
1784569765502,1,476.847,301.396,mc,5,1784569735202
1784569765502,2,240.075,249.077,mc,5,1784569735202
1784569765502,3,464.459,370.985,mc,3,1784569735202
1784569765502,4,332.427,296.657,mc,5,1784569735202
1784569765502,5,782.826,402.652,mc,3,1784569735202
1784569765502,6,90.7034,384.315,mc,5,1784569735202
1784569765502,7,431.901,633.283,mc,4,1784569735202
1784569765502,8,329.695,521.879,mc,4,1784569735202
1784569765502,9,593.777,732.409,mc,2,1784569735202
1784569765502,10,230.187,475.573,mc,4,1784569735202
1784569765502,11,640.248,378.92,mc,3,1784569735202
1784569765502,12,616.127,350.657,mc,5,1784569735202
1784569765502,13,452.297,486.585,mc,2,1784569735202
1784569765502,14,683.669,542.926,mc,3,1784569735202
1784569765502,15,387.422,481.118,mc,2,1784569735202
1784569765602,1,476.613,301.639,mc,5,1784569735202
1784569765602,2,239.958,248.723,mc,5,1784569735202
1784569765602,3,464.246,371.296,mc,3,1784569735202
1784569765602,4,332.781,296.462,mc,5,1784569735202
1784569765602,5,782.891,403.132,mc,3,1784569735202
1784569765602,6,90.3234,384.043,mc,5,1784569735202
1784569765602,7,431.504,633.264,mc,4,1784569735202
1784569765602,8,329.102,521.683,mc,4,1784569735202
1784569765602,9,593.336,732.628,mc,2,1784569735202
1784569765602,10,229.814,475.245,mc,4,1784569735202
1784569765602,11,640.571,378.558,mc,3,1784569735202
1784569765602,12,616.557,350.86,mc,5,1784569735202
1784569765602,13,452.513,486.85,mc,2,1784569735202
1784569765602,14,683.492,543.197,mc,3,1784569735202
1784569765602,15,386.754,481.224,mc,2,1784569735202
1784569765702,1,476.38,301.881,mc,5,1784569735202
1784569765702,2,239.841,248.369,mc,5,1784569735202
1784569765702,3,464.033,371.607,mc,3,1784569735202
1784569765702,4,333.136,296.267,mc,5,1784569735202
1784569765702,5,782.956,403.611,mc,3,1784569735202
1784569765702,6,89.9433,383.771,mc,5,1784569735202
1784569765702,7,431.106,633.245,mc,4,1784569735202
1784569765702,8,328.509,521.486,mc,4,1784569735202
1784569765702,9,592.895,732.847,mc,2,1784569735202
1784569765702,10,229.441,474.916,mc,4,1784569735202
1784569765702,11,640.893,378.195,mc,3,1784569735202
1784569765702,12,616.987,351.064,mc,5,1784569735202
1784569765702,13,452.729,487.114,mc,2,1784569735202
1784569765702,14,683.316,543.469,mc,3,1784569735202
1784569765702,15,386.086,481.329,mc,2,1784569735202
1784569765802,1,476.147,302.124,mc,5,1784569735202
1784569765802,2,239.724,248.016,mc,5,1784569735202
1784569765802,3,463.821,371.918,mc,3,1784569735202
1784569765802,4,333.49,296.072,mc,5,1784569735202
1784569765802,5,783.021,404.091,mc,3,1784569735202
1784569765802,6,89.5633,383.5,mc,5,1784569735202
1784569765802,7,430.708,633.227,mc,4,1784569735202
1784569765802,8,327.916,521.29,mc,4,1784569735202
1784569765802,9,592.453,733.066,mc,2,1784569735202
1784569765802,10,229.067,474.588,mc,4,1784569735202
1784569765802,11,641.215,377.832,mc,3,1784569735202
1784569765802,12,617.416,351.267,mc,5,1784569735202
1784569765802,13,452.945,487.379,mc,2,1784569735202
1784569765802,14,683.14,543.74,mc,3,1784569735202
1784569765802,15,385.418,481.435,mc,2,1784569735202
1784569765902,1,475.914,302.367,mc,5,1784569735202
1784569765902,2,239.607,247.662,mc,5,1784569735202
1784569765902,3,463.608,372.229,mc,3,1784569735202
1784569765902,4,333.844,295.877,mc,5,1784569735202
1784569765902,5,783.087,404.571,mc,3,1784569735202
1784569765902,6,89.1832,383.228,mc,5,1784569735202
1784569765902,7,430.311,633.208,mc,4,1784569735202
1784569765902,8,327.323,521.093,mc,4,1784569735202
1784569765902,9,592.012,733.286,mc,2,1784569735202
1784569765902,10,228.694,474.259,mc,4,1784569735202
1784569765902,11,641.538,377.469,mc,3,1784569735202
1784569765902,12,617.846,351.471,mc,5,1784569735202
1784569765902,13,453.161,487.643,mc,2,1784569735202
1784569765902,14,682.964,544.012,mc,3,1784569735202
1784569765902,15,384.751,481.54,mc,2,1784569735202
1784569766002,1,475.68,302.61,mc,5,1784569735202
1784569766002,2,239.49,247.308,mc,5,1784569735202
1784569766002,3,463.395,372.54,mc,3,1784569735202
1784569766002,4,334.199,295.682,mc,5,1784569735202
1784569766002,5,783.152,405.05,mc,3,1784569735202
1784569766002,6,88.8032,382.956,mc,5,1784569735202
1784569766002,7,429.913,633.189,mc,4,1784569735202
1784569766002,8,326.73,520.896,mc,4,1784569735202
1784569766002,9,591.571,733.505,mc,2,1784569735202
1784569766002,10,228.321,473.931,mc,4,1784569735202
1784569766002,11,641.86,377.106,mc,3,1784569735202
1784569766002,12,618.276,351.675,mc,5,1784569735202
1784569766002,13,453.377,487.908,mc,2,1784569735202
1784569766002,14,682.788,544.283,mc,3,1784569735202
1784569766002,15,384.083,481.646,mc,2,1784569735202
1784569766102,1,475.447,302.852,mc,5,1784569735202
1784569766102,2,239.373,246.954,mc,5,1784569735202
1784569766102,3,463.182,372.851,mc,3,1784569735202
1784569766102,4,334.553,295.487,mc,5,1784569735202
1784569766102,5,783.217,405.53,mc,3,1784569735202
1784569766102,6,88.4231,382.685,mc,5,1784569735202
1784569766102,7,429.516,633.17,mc,4,1784569735202
1784569766102,8,326.137,520.7,mc,4,1784569735202
1784569766102,9,591.13,733.724,mc,2,1784569735202
1784569766102,10,227.948,473.602,mc,4,1784569735202
1784569766102,11,642.182,376.744,mc,3,1784569735202
1784569766102,12,618.706,351.878,mc,5,1784569735202
1784569766102,13,453.593,488.172,mc,2,1784569735202
1784569766102,14,682.611,544.555,mc,3,1784569735202
1784569766102,15,383.415,481.752,mc,2,1784569735202
1784569766202,1,475.214,303.095,mc,5,1784569735202
1784569766202,2,239.256,246.6,mc,5,1784569735202
1784569766202,3,462.969,373.162,mc,3,1784569735202
1784569766202,4,334.908,295.291,mc,5,1784569735202
1784569766202,5,783.282,406.01,mc,3,1784569735202
1784569766202,6,88.0431,382.413,mc,5,1784569735202
1784569766202,7,429.118,633.152,mc,4,1784569735202
1784569766202,8,325.544,520.503,mc,4,1784569735202
1784569766202,9,590.689,733.943,mc,2,1784569735202
1784569766202,10,227.575,473.274,mc,4,1784569735202
1784569766202,11,642.505,376.381,mc,3,1784569735202
1784569766202,12,619.135,352.082,mc,5,1784569735202
1784569766202,13,453.809,488.437,mc,2,1784569735202
1784569766202,14,682.435,544.826,mc,3,1784569735202
1784569766202,15,382.747,481.857,mc,2,1784569735202
1784569766302,1,474.98,303.338,mc,5,1784569735202
1784569766302,2,239.138,246.246,mc,5,1784569735202
1784569766302,3,462.757,373.473,mc,3,1784569735202
1784569766302,4,335.262,295.096,mc,5,1784569735202
1784569766302,5,783.347,406.489,mc,3,1784569735202
1784569766302,6,87.663,382.141,mc,5,1784569735202
1784569766302,7,428.721,633.133,mc,4,1784569735202
1784569766302,8,324.951,520.307,mc,4,1784569735202
1784569766302,9,590.248,734.162,mc,2,1784569735202
1784569766302,10,227.202,472.945,mc,4,1784569735202
1784569766302,11,642.827,376.018,mc,3,1784569735202
1784569766302,12,619.565,352.286,mc,5,1784569735202
1784569766302,13,454.025,488.701,mc,2,1784569735202
1784569766302,14,682.259,545.098,mc,3,1784569735202
1784569766302,15,382.079,481.963,mc,2,1784569735202
1784569766402,1,474.747,303.581,mc,5,1784569735202
1784569766402,2,239.021,245.893,mc,5,1784569735202
1784569766402,3,462.544,373.784,mc,3,1784569735202
1784569766402,4,335.616,294.901,mc,5,1784569735202
1784569766402,5,783.412,406.969,mc,3,1784569735202
1784569766402,6,87.283,381.869,mc,5,1784569735202
1784569766402,7,428.323,633.114,mc,4,1784569735202
1784569766402,8,324.358,520.11,mc,4,1784569735202
1784569766402,9,589.806,734.381,mc,2,1784569735202
1784569766402,10,226.829,472.616,mc,4,1784569735202
1784569766402,11,643.15,375.655,mc,3,1784569735202
1784569766402,12,619.995,352.489,mc,5,1784569735202
1784569766402,13,454.241,488.966,mc,2,1784569735202
1784569766402,14,682.083,545.369,mc,3,1784569735202
1784569766402,15,381.412,482.068,mc,2,1784569735202
1784569766502,1,474.514,303.823,mc,5,1784569735202
1784569766502,2,238.904,245.539,mc,5,1784569735202
1784569766502,3,462.331,374.095,mc,3,1784569735202
1784569766502,4,335.971,294.706,mc,5,1784569735202
1784569766502,5,783.477,407.449,mc,3,1784569735202
1784569766502,6,86.9029,381.598,mc,5,1784569735202
1784569766502,7,427.926,633.095,mc,4,1784569735202
1784569766502,8,323.766,519.914,mc,4,1784569735202
1784569766502,9,589.365,734.601,mc,2,1784569735202
1784569766502,10,226.456,472.288,mc,4,1784569735202
1784569766502,11,643.472,375.293,mc,3,1784569735202
1784569766502,12,620.424,352.693,mc,5,1784569735202
1784569766502,13,454.457,489.23,mc,2,1784569735202
1784569766502,14,681.906,545.64,mc,3,1784569735202
1784569766502,15,380.744,482.174,mc,2,1784569735202
1784569766602,1,474.28,304.066,mc,5,1784569735202
1784569766602,2,238.787,245.185,mc,5,1784569735202
1784569766602,3,462.118,374.406,mc,3,1784569735202
1784569766602,4,336.325,294.511,mc,5,1784569735202
1784569766602,5,783.542,407.928,mc,3,1784569735202
1784569766602,6,86.5229,381.326,mc,5,1784569735202
1784569766602,7,427.528,633.077,mc,4,1784569735202
1784569766602,8,323.173,519.717,mc,4,1784569735202
1784569766602,9,588.924,734.82,mc,2,1784569735202
1784569766602,10,226.082,471.959,mc,4,1784569735202
1784569766602,11,643.794,374.93,mc,3,1784569735202
1784569766602,12,620.854,352.897,mc,5,1784569735202
1784569766602,13,454.673,489.495,mc,2,1784569735202
1784569766602,14,681.73,545.912,mc,3,1784569735202
1784569766602,15,380.076,482.28,mc,2,1784569735202
1784569766702,1,474.047,304.309,mc,5,1784569735202
1784569766702,2,238.67,244.831,mc,5,1784569735202
1784569766702,3,461.905,374.717,mc,3,1784569735202
1784569766702,4,336.679,294.316,mc,5,1784569735202
1784569766702,5,783.608,408.408,mc,3,1784569735202
1784569766702,6,86.1428,381.054,mc,5,1784569735202
1784569766702,7,427.131,633.058,mc,4,1784569735202
1784569766702,8,322.58,519.52,mc,4,1784569735202
1784569766702,9,588.483,735.039,mc,2,1784569735202
1784569766702,10,225.709,471.631,mc,4,1784569735202
1784569766702,11,644.117,374.567,mc,3,1784569735202
1784569766702,12,621.284,353.1,mc,5,1784569735202
1784569766702,13,454.889,489.759,mc,2,1784569735202
1784569766702,14,681.554,546.183,mc,3,1784569735202
1784569766702,15,379.408,482.385,mc,2,1784569735202
1784569766802,1,473.814,304.552,mc,5,1784569735202
1784569766802,2,238.553,244.477,mc,5,1784569735202
1784569766802,3,461.693,375.029,mc,3,1784569735202
1784569766802,4,337.034,294.121,mc,5,1784569735202
1784569766802,5,783.673,408.888,mc,3,1784569735202
1784569766802,6,85.7628,380.782,mc,5,1784569735202
1784569766802,7,426.733,633.039,mc,4,1784569735202
1784569766802,8,321.987,519.324,mc,4,1784569735202
1784569766802,9,588.042,735.258,mc,2,1784569735202
1784569766802,10,225.336,471.302,mc,4,1784569735202
1784569766802,11,644.439,374.204,mc,3,1784569735202
1784569766802,12,621.713,353.304,mc,5,1784569735202
1784569766802,13,455.105,490.024,mc,2,1784569735202
1784569766802,14,681.378,546.455,mc,3,1784569735202
1784569766802,15,379.77,482.507,mc,2,1784569735202
1784569766902,1,473.58,304.794,mc,5,1784569735202
1784569766902,2,238.436,244.123,mc,5,1784569735202
1784569766902,3,461.48,375.34,mc,3,1784569735202
1784569766902,4,337.388,293.926,mc,5,1784569735202
1784569766902,5,783.738,409.367,mc,3,1784569735202
1784569766902,6,85.3827,380.511,mc,5,1784569735202
1784569766902,7,426.336,633.02,mc,4,1784569735202
1784569766902,8,321.394,519.127,mc,4,1784569735202
1784569766902,9,587.601,735.477,mc,2,1784569735202
1784569766902,10,224.963,470.974,mc,4,1784569735202
1784569766902,11,644.761,373.842,mc,3,1784569735202
1784569766902,12,622.143,353.507,mc,5,1784569735202
1784569766902,13,455.322,490.289,mc,2,1784569735202
1784569766902,14,681.201,546.726,mc,3,1784569735202
1784569766902,15,380.31,482.631,mc,2,1784569735202
1784569767002,1,473.347,305.037,mc,5,1784569735202
1784569767002,2,238.319,243.769,mc,5,1784569735202
1784569767002,3,461.267,375.651,mc,3,1784569735202
1784569767002,4,337.743,293.731,mc,5,1784569735202
1784569767002,5,783.803,409.847,mc,3,1784569735202
1784569767002,6,85.0027,380.239,mc,5,1784569735202
1784569767002,7,425.938,633.002,mc,4,1784569735202
1784569767002,8,321.467,519.48,mc,4,1784569735202
1784569767002,9,587.16,735.696,mc,2,1784569735202
1784569767002,10,224.59,470.645,mc,4,1784569735202
1784569767002,11,645.084,373.479,mc,3,1784569735202
1784569767002,12,622.573,353.711,mc,5,1784569735202
1784569767002,13,455.538,490.553,mc,2,1784569735202
1784569767002,14,681.025,546.998,mc,3,1784569735202
1784569767002,15,380.85,482.755,mc,2,1784569735202
1784569767102,1,473.114,305.28,mc,5,1784569735202
1784569767102,2,238.202,243.416,mc,5,1784569735202
1784569767102,3,461.054,375.962,mc,3,1784569735202
1784569767102,4,338.097,293.536,mc,5,1784569735202
1784569767102,5,783.868,410.327,mc,3,1784569735202
1784569767102,6,84.6226,379.967,mc,5,1784569735202
1784569767102,7,425.54,632.983,mc,4,1784569735202
1784569767102,8,321.607,519.888,mc,4,1784569735202
1784569767102,9,586.718,735.916,mc,2,1784569735202
1784569767102,10,224.217,470.317,mc,4,1784569735202
1784569767102,11,645.406,373.116,mc,3,1784569735202
1784569767102,12,623.003,353.915,mc,5,1784569735202
1784569767102,13,455.754,490.818,mc,2,1784569735202
1784569767102,14,680.849,547.269,mc,3,1784569735202
1784569767102,15,381.39,482.879,mc,2,1784569735202
1784569767202,1,472.88,305.522,mc,5,1784569735202
1784569767202,2,238.084,243.062,mc,5,1784569735202
1784569767202,3,460.841,376.273,mc,3,1784569735202
1784569767202,4,338.451,293.341,mc,5,1784569735202
1784569767202,5,783.933,410.806,mc,3,1784569735202
1784569767202,6,84.2426,379.696,mc,5,1784569735202
1784569767202,7,425.143,632.964,mc,4,1784569735202
1784569767202,8,321.747,520.296,mc,4,1784569735202
1784569767202,9,586.277,736.135,mc,2,1784569735202
1784569767202,10,223.844,469.988,mc,4,1784569735202
1784569767202,11,645.728,372.753,mc,3,1784569735202
1784569767202,12,623.432,354.118,mc,5,1784569735202
1784569767202,13,455.97,491.082,mc,2,1784569735202
1784569767202,14,680.673,547.541,mc,3,1784569735202
1784569767202,15,381.93,483.003,mc,2,1784569735202
1784569767302,1,472.647,305.765,mc,5,1784569735202
1784569767302,2,237.967,242.708,mc,5,1784569735202
1784569767302,3,460.628,376.584,mc,3,1784569735202
1784569767302,4,338.806,293.146,mc,5,1784569735202
1784569767302,5,783.998,411.286,mc,3,1784569735202
1784569767302,6,83.8625,379.424,mc,5,1784569735202
1784569767302,7,424.811,632.921,mc,4,1784569735202
1784569767302,8,321.888,520.705,mc,4,1784569735202
1784569767302,9,585.836,736.354,mc,2,1784569735202
1784569767302,10,223.471,469.66,mc,4,1784569735202
1784569767302,11,646.051,372.391,mc,3,1784569735202
1784569767302,12,623.862,354.322,mc,5,1784569735202
1784569767302,13,456.186,491.347,mc,2,1784569735202
1784569767302,14,680.497,547.812,mc,3,1784569735202
1784569767302,15,382.47,483.127,mc,2,1784569735202
1784569767402,1,472.414,306.008,mc,5,1784569735202
1784569767402,2,237.85,242.354,mc,5,1784569735202
1784569767402,3,460.416,376.895,mc,3,1784569735202
1784569767402,4,339.16,292.951,mc,5,1784569735202
1784569767402,5,784.063,411.766,mc,3,1784569735202
1784569767402,6,83.4824,379.152,mc,5,1784569735202
1784569767402,7,425.015,632.676,mc,4,1784569735202
1784569767402,8,322.028,521.113,mc,4,1784569735202
1784569767402,9,585.395,736.573,mc,2,1784569735202
1784569767402,10,223.098,469.331,mc,4,1784569735202
1784569767402,11,646.373,372.028,mc,3,1784569735202
1784569767402,12,624.292,354.526,mc,5,1784569735202
1784569767402,13,456.402,491.611,mc,2,1784569735202
1784569767402,14,680.32,548.084,mc,3,1784569735202
1784569767402,15,383.01,483.251,mc,2,1784569735202
1784569767502,1,472.181,306.251,mc,5,1784569735202
1784569767502,2,237.733,242,mc,5,1784569735202
1784569767502,3,460.203,377.206,mc,3,1784569735202
1784569767502,4,338.936,293.035,mc,5,1784569735202
1784569767502,5,784.128,412.245,mc,3,1784569735202
1784569767502,6,83.1024,378.88,mc,5,1784569735202
1784569767502,7,425.218,632.432,mc,4,1784569735202
1784569767502,8,322.168,521.521,mc,4,1784569735202
1784569767502,9,584.954,736.792,mc,2,1784569735202
1784569767502,10,222.724,469.002,mc,4,1784569735202
1784569767502,11,646.695,371.665,mc,3,1784569735202
1784569767502,12,624.721,354.729,mc,5,1784569735202
1784569767502,13,456.618,491.876,mc,2,1784569735202
1784569767502,14,680.144,548.355,mc,3,1784569735202
1784569767502,15,383.55,483.376,mc,2,1784569735202
1784569767602,1,471.947,306.493,mc,5,1784569735202
1784569767602,2,237.616,241.646,mc,5,1784569735202
1784569767602,3,459.99,377.517,mc,3,1784569735202
1784569767602,4,338.513,293.216,mc,5,1784569735202
1784569767602,5,784.194,412.725,mc,3,1784569735202
1784569767602,6,82.7223,378.609,mc,5,1784569735202
1784569767602,7,425.422,632.187,mc,4,1784569735202
1784569767602,8,322.309,521.929,mc,4,1784569735202
1784569767602,9,584.513,737.011,mc,2,1784569735202
1784569767602,10,222.351,468.674,mc,4,1784569735202
1784569767602,11,647.018,371.302,mc,3,1784569735202
1784569767602,12,625.151,354.933,mc,5,1784569735202
1784569767602,13,456.834,492.14,mc,2,1784569735202
1784569767602,14,679.968,548.627,mc,3,1784569735202
1784569767602,15,384.09,483.5,mc,2,1784569735202
1784569767702,1,471.714,306.736,mc,5,1784569735202
1784569767702,2,237.499,241.292,mc,5,1784569735202
1784569767702,3,459.777,377.828,mc,3,1784569735202
1784569767702,4,338.09,293.397,mc,5,1784569735202
1784569767702,5,784.297,413.085,mc,3,1784569735202
1784569767702,6,82.3423,378.337,mc,5,1784569735202
1784569767702,7,425.625,631.943,mc,4,1784569735202
1784569767702,8,322.449,522.338,mc,4,1784569735202
1784569767702,9,584.071,737.231,mc,2,1784569735202
1784569767702,10,221.978,468.345,mc,4,1784569735202
1784569767702,11,647.34,370.94,mc,3,1784569735202
1784569767702,12,625.581,355.137,mc,5,1784569735202
1784569767702,13,457.05,492.405,mc,2,1784569735202
1784569767702,14,679.792,548.898,mc,3,1784569735202
1784569767702,15,384.63,483.624,mc,2,1784569735202
1784569767802,1,471.481,306.979,mc,5,1784569735202
1784569767802,2,237.382,240.939,mc,5,1784569735202
1784569767802,3,459.564,378.139,mc,3,1784569735202
1784569767802,4,337.666,293.578,mc,5,1784569735202
1784569767802,5,784.415,413.402,mc,3,1784569735202
1784569767802,6,81.9622,378.065,mc,5,1784569735202
1784569767802,7,425.829,631.698,mc,4,1784569735202
1784569767802,8,322.589,522.746,mc,4,1784569735202
1784569767802,9,583.63,737.45,mc,2,1784569735202
1784569767802,10,221.605,468.017,mc,4,1784569735202
1784569767802,11,647.663,370.577,mc,3,1784569735202
1784569767802,12,626.01,355.34,mc,5,1784569735202
1784569767802,13,457.266,492.669,mc,2,1784569735202
1784569767802,14,679.615,549.169,mc,3,1784569735202
1784569767802,15,385.17,483.748,mc,2,1784569735202
1784569767902,1,471.247,307.222,mc,5,1784569735202
1784569767902,2,237.265,240.585,mc,5,1784569735202
1784569767902,3,459.352,378.45,mc,3,1784569735202
1784569767902,4,337.243,293.759,mc,5,1784569735202
1784569767902,5,784.532,413.718,mc,3,1784569735202
1784569767902,6,81.5822,377.794,mc,5,1784569735202
1784569767902,7,426.032,631.454,mc,4,1784569735202
1784569767902,8,322.73,523.154,mc,4,1784569735202
1784569767902,9,583.189,737.669,mc,2,1784569735202
1784569767902,10,221.232,467.688,mc,4,1784569735202
1784569767902,11,647.985,370.214,mc,3,1784569735202
1784569767902,12,626.44,355.544,mc,5,1784569735202
1784569767902,13,457.482,492.934,mc,2,1784569735202
1784569767902,14,679.439,549.441,mc,3,1784569735202
1784569767902,15,385.71,483.872,mc,2,1784569735202
1784569768002,1,471.014,307.464,mc,5,1784569735202
1784569768002,2,237.147,240.231,mc,5,1784569735202
1784569768002,3,459.139,378.761,mc,3,1784569735202
1784569768002,4,336.82,293.94,mc,5,1784569735202
